Time,Open,High,Low,Close,Volume
2019-11-28 19:00:00,220.08,224.6,212.02,224.6,7.23587
2019-11-28 19:01:00,224.6,224.6,224.59,224.59,1.75804
2019-11-28 19:02:00,224.59,224.6,218.5,218.67,12.24359
2019-11-28 19:03:00,219.0,222.53,219.0,219.06,14.87814
2019-11-28 19:04:00,220.0,223.89,218.52,223.89,61.79853
2019-11-28 19:05:00,218.2,219.88,216.51,218.03,85.07804
2019-11-28 19:06:00,218.71,218.87,218.03,218.87,17.87591
2019-11-28 19:07:00,218.87,218.93,218.87,218.93,14.32229
2019-11-28 19:08:00,218.56,218.56,218.36,218.5,43.78105
2019-11-28 19:09:00,218.31,218.31,218.31,218.31,2.45972
2019-11-28 19:10:00,218.74,218.8,218.24,218.24,8.37537
2019-11-28 19:11:00,218.25,218.79,218.22,218.79,6.02442
2019-11-28 19:12:00,218.61,218.8,218.61,218.69,7.05178
2019-11-28 19:13:00,218.8,219.0,218.54,218.84,41.15615
2019-11-28 19:14:00,218.92,219.15,218.68,219.14,39.25764
2019-11-28 19:15:00,219.14,219.25,219.14,219.25,3.54647
2019-11-28 19:16:00,219.15,219.15,219.15,219.15,0.5437
2019-11-28 19:17:00,219.16,219.16,219.07,219.07,31.25
2019-11-28 19:18:00,219.28,219.28,219.28,219.28,0.42
2019-11-28 19:19:00,219.16,219.29,218.89,219.21,34.04583
2019-11-28 19:20:00,219.0,219.0,219.0,219.0,0.47986
2019-11-28 19:21:00,219.0,219.0,218.93,218.93,0.62743
2019-11-28 19:22:00,219.06,219.06,218.93,219.01,44.91548
2019-11-28 19:23:00,219.0,219.0,219.0,219.0,12.6878
2019-11-28 19:24:00,219.0,219.0,218.31,218.31,95.68554
2019-11-28 19:25:00,218.35,218.89,218.35,218.89,63.58072
2019-11-28 19:26:00,218.47,218.7,218.21,218.21,51.35255
2019-11-28 19:27:00,218.23,218.47,218.2,218.47,22.76186
2019-11-28 19:28:00,218.46,218.7,218.46,218.7,23.4421
2019-11-28 19:29:00,218.63,218.63,218.52,218.52,0.3561
