Time,Open,High,Low,Close,Volume
2018-11-01 16:31:00,78.9,78.9,78.9,78.9,17.67669542
2018-11-01 16:32:00,79.0,79.0,79.0,79.0,6.34177215
2018-11-01 16:33:00,79.0,79.0,79.0,79.0,33870.0143599
2018-11-01 16:34:00,78.9,78.9,78.9,78.9,28470.0
2018-11-01 16:35:00,78.9,78.9,78.9,78.9,2723.32470407
2018-11-01 16:36:00,78.8,78.8,78.8,78.8,5725.59776091
2018-11-01 16:37:00,78.9,78.9,78.9,78.9,42.64027681
2018-11-01 16:38:00,78.8,78.8,78.8,78.8,58772.63926767
2018-11-01 16:39:00,78.8,78.8,78.8,78.8,51227.36073233
2018-11-01 16:42:00,78.8,78.8,78.7,78.7,300000.0
2018-11-01 16:44:00,78.7,78.7,78.7,78.7,2477.99263745
2018-11-01 16:45:00,78.8,78.8,78.7,78.7,34191.79394776
2018-11-01 16:46:00,78.7,78.7,78.7,78.7,24380.31606616
2018-11-01 16:48:00,78.8,78.8,78.8,78.8,100.0
2018-11-01 16:49:00,78.8,78.8,78.8,78.8,4792.22152575
2018-11-01 16:51:00,78.9,79.0,78.9,79.0,120289.72654731
2018-11-01 16:52:00,78.9,79.0,78.9,79.0,69955.77782233
2018-11-01 16:53:00,79.1,79.1,79.1,79.1,19643.0828014
2018-11-01 16:54:00,79.1,79.1,79.1,79.1,129002.67062392
2018-11-01 16:55:00,79.1,79.2,79.0,79.2,8329.24484868
2018-11-01 16:56:00,79.2,79.2,79.2,79.2,3800.19279498
2018-11-01 16:57:00,79.2,79.2,79.2,79.2,5754.16519457
2018-11-01 16:58:00,79.2,79.2,79.1,79.2,10016.61667941
2018-11-01 16:59:00,79.2,79.2,79.2,79.2,29509.85826233
2018-11-01 17:02:00,79.2,79.2,79.2,79.2,67993.94039798
2018-11-01 17:03:00,79.2,79.2,79.2,79.2,55300.0
2018-11-01 17:04:00,79.2,79.2,79.1,79.1,26138.69981485
2018-11-01 17:05:00,79.2,79.2,79.1,79.1,99601.69796575
2018-11-01 17:06:00,79.1,79.1,79.1,79.1,2798.31143449
2018-11-01 17:07:00,79.1,79.2,79.1,79.2,99997.61658615
2018-11-01 17:08:00,79.1,79.2,79.1,79.2,5850.97259627
2018-11-01 17:09:00,79.1,79.2,79.1,79.2,3819.40143984
2018-11-01 17:10:00,79.1,79.2,79.1,79.2,47159.00182763
2018-11-01 17:11:00,79.1,79.2,79.1,79.2,1026.54999933
2018-11-01 17:12:00,79.2,79.2,79.1,79.2,32485.3471244
2018-11-01 17:13:00,79.2,79.2,79.2,79.2,561.07456913
2018-11-01 17:15:00,79.1,79.1,79.1,79.1,30239.23317529
2018-11-01 17:16:00,79.1,79.1,79.1,79.1,4673.53988124
2018-11-01 17:17:00,79.1,79.1,79.1,79.1,45288.95526983
2018-11-01 17:18:00,79.1,79.1,79.1,79.1,29500.0
2018-11-01 17:20:00,79.2,79.2,79.2,79.2,22046.90404283
2018-11-01 17:21:00,79.2,79.2,79.2,79.2,15711.48769049
2018-11-01 17:23:00,79.2,79.2,79.2,79.2,9.61713073
2018-11-01 17:24:00,79.2,79.2,79.2,79.2,218.48924022
2018-11-01 17:25:00,79.2,79.2,79.2,79.2,6170.9
2018-11-01 17:26:00,79.1,79.1,79.1,79.1,98196.64912757
2018-11-01 17:27:00,79.1,79.2,79.1,79.2,10.28465931
2018-11-01 17:28:00,79.1,79.1,79.1,79.1,5984.45606185
2018-11-01 17:30:00,79.1,79.1,79.1,79.1,215.0
2018-11-01 17:31:00,79.2,79.2,79.1,79.2,16119.97806818
2018-11-01 17:32:00,79.2,79.2,79.1,79.1,20.0
2018-11-01 17:33:00,79.3,79.3,79.2,79.3,9135.26998342
2018-11-01 17:34:00,79.3,79.3,79.2,79.2,109430.56662871
2018-11-01 17:35:00,79.2,79.2,79.2,79.2,4508.08738138
2018-11-01 17:36:00,79.1,79.1,79.1,79.1,18489.6257455
2018-11-01 17:41:00,79.1,79.1,79.1,79.1,100.0
2018-11-01 17:43:00,79.2,79.2,79.2,79.2,5182.15639654
