Time,Open,High,Low,Close,Volume
2021-04-01 17:40:00,37650.0,37670.0,37510.0,37510.0,1881.0214652
2021-04-01 17:41:00,37530.0,37560.0,37450.0,37470.0,1887.17347072
2021-04-01 17:42:00,37470.0,37470.0,37440.0,37440.0,436.23551461
2021-04-01 17:43:00,37440.0,37440.0,37380.0,37390.0,1223.71702522
2021-04-01 17:44:00,37390.0,37400.0,37310.0,37330.0,1475.10128212
2021-04-01 17:45:00,37350.0,37350.0,37220.0,37300.0,2835.2167804
2021-04-01 17:46:00,37300.0,37310.0,37270.0,37270.0,818.26578304
2021-04-01 17:47:00,37270.0,37290.0,37260.0,37270.0,715.7739301
2021-04-01 17:48:00,37260.0,37260.0,37240.0,37240.0,550.45667004
2021-04-01 17:49:00,37240.0,37250.0,37240.0,37250.0,970.84230315
2021-04-01 17:50:00,37240.0,37250.0,37210.0,37210.0,1104.79819857
2021-04-01 17:51:00,37240.0,37260.0,37150.0,37150.0,1347.25215463
2021-04-01 17:52:00,37150.0,37150.0,37000.0,37000.0,1709.44031652
2021-04-01 17:53:00,37000.0,37100.0,37000.0,37100.0,1211.2147122
2021-04-01 17:54:00,37120.0,37180.0,37080.0,37100.0,624.70359845
2021-04-01 17:55:00,37100.0,37120.0,37080.0,37110.0,1069.22444213
2021-04-01 17:56:00,37180.0,37180.0,37100.0,37130.0,1509.41978549
2021-04-01 17:57:00,37130.0,37140.0,37070.0,37070.0,1441.92966738
2021-04-01 17:58:00,37090.0,37090.0,37070.0,37090.0,333.1381308
2021-04-01 17:59:00,37090.0,37100.0,37070.0,37080.0,707.68248122
2021-04-01 18:00:00,37090.0,37090.0,37070.0,37080.0,182.90386814
2021-04-01 18:01:00,37080.0,37150.0,37080.0,37130.0,486.93463588
2021-04-01 18:02:00,37130.0,37150.0,37130.0,37140.0,310.39973657
2021-04-01 18:03:00,37140.0,37150.0,37130.0,37130.0,413.88164186
2021-04-01 18:04:00,37150.0,37260.0,37130.0,37190.0,1487.7499322
2021-04-01 18:05:00,37260.0,37260.0,37150.0,37150.0,1481.03749634
2021-04-01 18:06:00,37140.0,37200.0,37130.0,37130.0,423.70146022
2021-04-01 18:07:00,37140.0,37140.0,37070.0,37070.0,1075.1323082
2021-04-01 18:08:00,37070.0,37140.0,37050.0,37070.0,227.43093125
2021-04-01 18:09:00,37070.0,37100.0,37070.0,37090.0,287.92859025
2021-04-01 18:10:00,37100.0,37190.0,37100.0,37120.0,1063.61129475
2021-04-01 18:11:00,37130.0,37170.0,37120.0,37170.0,563.52019507
2021-04-01 18:12:00,37160.0,37160.0,37120.0,37160.0,124.68286538
2021-04-01 18:13:00,37160.0,37180.0,37130.0,37130.0,383.84984725
2021-04-01 18:14:00,37180.0,37180.0,37150.0,37150.0,177.18516126
2021-04-01 18:15:00,37150.0,37180.0,37150.0,37150.0,319.37044009
2021-04-01 18:16:00,37150.0,37200.0,37150.0,37190.0,255.45496857
2021-04-01 18:17:00,37190.0,37200.0,37160.0,37160.0,580.43677338
2021-04-01 18:18:00,37200.0,37200.0,37160.0,37160.0,646.02618412
2021-04-01 18:19:00,37160.0,37190.0,37120.0,37120.0,1855.01774595
2021-04-01 18:20:00,37120.0,37120.0,37100.0,37110.0,235.41018908
2021-04-01 18:21:00,37110.0,37110.0,37090.0,37090.0,372.83472526
2021-04-01 18:22:00,37090.0,37090.0,37070.0,37080.0,584.14536957
2021-04-01 18:23:00,37080.0,37080.0,37040.0,37070.0,726.63471761
2021-04-01 18:24:00,37080.0,37080.0,37070.0,37080.0,612.47269914
2021-04-01 18:25:00,37070.0,37070.0,37030.0,37030.0,324.60147117
2021-04-01 18:26:00,37030.0,37040.0,37010.0,37010.0,293.90391472
2021-04-01 18:27:00,37020.0,37020.0,37010.0,37020.0,229.04909615
2021-04-01 18:28:00,37030.0,37060.0,37020.0,37020.0,407.11837922
2021-04-01 18:29:00,37020.0,37020.0,37000.0,37000.0,468.94802064
2021-04-01 18:30:00,36990.0,37040.0,36980.0,37010.0,1273.48413484
2021-04-01 18:31:00,37010.0,37010.0,36990.0,37010.0,301.49650429
2021-04-01 18:32:00,37030.0,37040.0,37000.0,37040.0,897.54149365
2021-04-01 18:33:00,37010.0,37090.0,37010.0,37090.0,423.75683456
2021-04-01 18:34:00,37090.0,37150.0,37060.0,37150.0,36.46955853
2021-04-01 18:35:00,37150.0,37150.0,37050.0,37120.0,280.41019582
2021-04-01 18:36:00,37110.0,37110.0,37010.0,37030.0,365.17589057
2021-04-01 18:37:00,37010.0,37070.0,37000.0,37010.0,1535.82518426
2021-04-01 18:38:00,37010.0,37050.0,37010.0,37010.0,602.582391
2021-04-01 18:39:00,37010.0,37030.0,37010.0,37010.0,225.43538297
2021-04-01 18:40:00,37010.0,37030.0,36950.0,36960.0,1248.94914079
2021-04-01 18:41:00,36960.0,37030.0,36950.0,37020.0,133.74687983
2021-04-01 18:42:00,37020.0,37020.0,36910.0,36940.0,1323.12277072
2021-04-01 18:43:00,36940.0,36940.0,36850.0,36860.0,1720.6818691
2021-04-01 18:44:00,36930.0,36930.0,36840.0,36910.0,139.18343995
2021-04-01 18:45:00,36900.0,36910.0,36880.0,36900.0,241.22001266
2021-04-01 18:46:00,36900.0,36900.0,36870.0,36880.0,203.44888987
2021-04-01 18:47:00,36870.0,36880.0,36840.0,36840.0,304.30575949
2021-04-01 18:48:00,36840.0,36860.0,36820.0,36820.0,561.90099608
2021-04-01 18:49:00,36860.0,36860.0,36850.0,36860.0,418.56971371
2021-04-01 18:50:00,36860.0,36870.0,36840.0,36860.0,666.50311244
2021-04-01 18:51:00,36840.0,36860.0,36840.0,36850.0,486.70454785
2021-04-01 18:52:00,36850.0,36860.0,36850.0,36850.0,163.51585333
2021-04-01 18:53:00,36850.0,36870.0,36700.0,36840.0,2143.18746605
2021-04-01 18:54:00,36840.0,36840.0,36790.0,36840.0,108.64032219
