Time,Open,High,Low,Close,Volume
2021-03-01 09:00:00,17.632,17.66,17.585,17.653,13321.23
2021-03-01 09:01:00,17.651,17.722,17.643,17.703,4405.281
2021-03-01 09:02:00,17.721,17.721,17.609,17.623,6558.731
2021-03-01 09:03:00,17.63,17.665,17.604,17.604,1431.384
2021-03-01 09:04:00,17.618,17.671,17.586,17.655,2736.421
2021-03-01 09:05:00,17.648,17.655,17.564,17.592,2399.356
2021-03-01 09:06:00,17.584,17.605,17.546,17.556,1391.331
2021-03-01 09:07:00,17.559,17.58,17.545,17.561,1669.118
2021-03-01 09:08:00,17.56,17.575,17.497,17.571,6119.109
2021-03-01 09:09:00,17.575,17.648,17.575,17.648,1482.037
2021-03-01 09:10:00,17.63,17.638,17.573,17.573,853.343
2021-03-01 09:11:00,17.583,17.598,17.564,17.597,328.435
2021-03-01 09:12:00,17.601,17.611,17.573,17.584,1064.296
2021-03-01 09:13:00,17.607,17.638,17.603,17.637,2482.734
2021-03-01 09:14:00,17.631,17.68,17.626,17.68,1006.136
2021-03-01 09:15:00,17.685,17.786,17.673,17.784,3845.428
2021-03-01 09:16:00,17.783,17.876,17.759,17.859,9353.744
2021-03-01 09:17:00,17.865,17.974,17.825,17.974,6149.311
2021-03-01 09:18:00,17.974,17.987,17.927,17.968,3182.211
2021-03-01 09:19:00,17.968,18.0,17.933,17.977,3766.823
2021-03-01 09:20:00,17.981,18.006,17.954,17.978,1231.834
2021-03-01 09:21:00,17.968,17.97,17.915,17.922,1134.197
2021-03-01 09:22:00,17.918,17.98,17.898,17.979,1292.854
2021-03-01 09:23:00,17.978,17.978,17.912,17.923,529.032
2021-03-01 09:24:00,17.935,18.0,17.935,17.989,1802.886
2021-03-01 09:25:00,17.99,18.0,17.944,17.978,862.971
2021-03-01 09:26:00,17.976,17.981,17.959,17.977,187.447
2021-03-01 09:27:00,17.978,17.981,17.954,17.98,677.072
2021-03-01 09:28:00,17.972,17.974,17.942,17.959,547.282
2021-03-01 09:29:00,17.97,17.979,17.901,17.902,1441.446
2021-03-01 09:30:00,17.919,18.08,17.896,18.08,13056.765
2021-03-01 09:31:00,18.076,18.078,18.027,18.042,626.003
2021-03-01 09:32:00,18.04,18.08,18.039,18.08,1785.403
2021-03-01 09:33:00,18.077,18.132,18.077,18.132,971.397
2021-03-01 09:34:00,18.132,18.159,18.09,18.109,1690.096
2021-03-01 09:35:00,18.11,18.139,18.083,18.117,1060.187
2021-03-01 09:36:00,18.111,18.139,18.094,18.1,1749.803
2021-03-01 09:37:00,18.115,18.125,18.053,18.053,1759.832
2021-03-01 09:38:00,18.075,18.13,18.053,18.126,717.821
2021-03-01 09:39:00,18.095,18.132,18.092,18.102,1319.51
2021-03-01 09:40:00,18.103,18.132,18.059,18.059,1521.964
2021-03-01 09:41:00,18.059,18.068,18.04,18.054,688.773
2021-03-01 09:42:00,18.073,18.075,18.043,18.067,501.891
2021-03-01 09:43:00,18.057,18.103,18.051,18.076,1687.601
2021-03-01 09:44:00,18.057,18.079,18.043,18.051,2332.755
2021-03-01 09:45:00,18.064,18.068,18.039,18.058,516.817
2021-03-01 09:46:00,18.058,18.067,18.013,18.013,910.479
2021-03-01 09:47:00,18.027,18.027,17.956,17.956,1751.116
2021-03-01 09:48:00,17.973,17.973,17.935,17.959,774.405
2021-03-01 09:49:00,17.96,17.998,17.932,17.998,1030.066
2021-03-01 09:50:00,17.973,18.009,17.973,18.0,361.031
2021-03-01 09:51:00,18.0,18.01,17.982,17.982,622.616
2021-03-01 09:52:00,18.001,18.126,17.99,18.126,2763.781
2021-03-01 09:53:00,18.106,18.127,18.09,18.107,1072.761
2021-03-01 09:54:00,18.112,18.252,18.112,18.228,13052.716
2021-03-01 09:55:00,18.224,18.284,18.212,18.227,2702.102
2021-03-01 09:56:00,18.228,18.334,18.211,18.334,26818.167
2021-03-01 09:57:00,18.334,18.4,18.303,18.353,9860.216
2021-03-01 09:58:00,18.354,18.382,18.264,18.301,10076.339
2021-03-01 09:59:00,18.319,18.342,18.298,18.322,673.283
2021-03-01 10:00:00,18.328,18.389,18.325,18.379,1722.402
2021-03-01 10:01:00,18.364,18.403,18.312,18.312,4596.805
2021-03-01 10:02:00,18.314,18.326,18.253,18.279,1594.866
2021-03-01 10:03:00,18.275,18.275,18.203,18.222,1555.687
2021-03-01 10:04:00,18.203,18.209,18.137,18.148,2632.099
2021-03-01 10:05:00,18.151,18.162,18.133,18.135,1071.599
2021-03-01 10:06:00,18.142,18.246,18.142,18.173,1994.412
2021-03-01 10:07:00,18.179,18.181,18.134,18.134,319.961
2021-03-01 10:08:00,18.134,18.175,18.131,18.167,1491.844
2021-03-01 10:09:00,18.163,18.184,18.15,18.171,857.213
