Time,Open,High,Low,Close,Volume
2020-05-01 17:34:00,265.0,265.0,265.0,265.0,2929.73351187
2020-05-01 17:35:00,266.0,266.0,265.0,265.0,11141.0572909
2020-05-01 17:36:00,266.0,266.0,265.0,266.0,10008.10529854
2020-05-01 17:37:00,266.0,266.0,265.0,266.0,16727.87803611
2020-05-01 17:39:00,266.0,266.0,265.0,265.0,14666.5837465
2020-05-01 17:40:00,265.0,266.0,265.0,266.0,4676.29588165
2020-05-01 17:41:00,266.0,266.0,266.0,266.0,770.30093927
2020-05-01 17:42:00,265.0,265.0,265.0,265.0,649.70498126
2020-05-01 17:43:00,266.0,266.0,265.0,265.0,21465.88057255
2020-05-01 17:44:00,266.0,266.0,265.0,265.0,40055.97170638
2020-05-01 17:45:00,265.0,266.0,265.0,266.0,45538.30326431
2020-05-01 17:46:00,265.0,265.0,265.0,265.0,6815.13820216
2020-05-01 17:47:00,266.0,266.0,266.0,266.0,18.25403087
2020-05-01 17:48:00,266.0,266.0,266.0,266.0,953.76806306
2020-05-01 17:49:00,266.0,266.0,265.0,266.0,190302.44748214
2020-05-01 17:50:00,266.0,266.0,266.0,266.0,74736.03305253
2020-05-01 17:51:00,266.0,266.0,266.0,266.0,6656.59770284
2020-05-01 17:52:00,266.0,266.0,266.0,266.0,6150.0
2020-05-01 17:53:00,266.0,266.0,266.0,266.0,1243.4
2020-05-01 17:54:00,266.0,266.0,266.0,266.0,8570.94268888
2020-05-01 17:55:00,266.0,267.0,266.0,266.0,14536.84628829
2020-05-01 17:56:00,266.0,266.0,266.0,266.0,76404.83676839
2020-05-01 17:57:00,265.0,266.0,265.0,266.0,26680.4970663
2020-05-01 17:58:00,265.0,266.0,265.0,266.0,13201.84017013
2020-05-01 17:59:00,266.0,266.0,266.0,266.0,874.14192969
2020-05-01 18:00:00,266.0,266.0,266.0,266.0,16047.90526524
2020-05-01 18:01:00,267.0,267.0,267.0,267.0,1648.27712282
2020-05-01 18:02:00,266.0,266.0,266.0,266.0,4229.35574636
2020-05-01 18:03:00,267.0,267.0,266.0,266.0,238.67760047
2020-05-01 18:04:00,266.0,267.0,266.0,267.0,61472.14298007
2020-05-01 18:05:00,266.0,266.0,266.0,266.0,1963.0
2020-05-01 18:07:00,266.0,266.0,266.0,266.0,68.0
2020-05-01 18:08:00,266.0,266.0,266.0,266.0,10857.47802269
2020-05-01 18:09:00,266.0,267.0,266.0,267.0,1390.0
2020-05-01 18:10:00,267.0,267.0,267.0,267.0,7238.53838951
2020-05-01 18:11:00,267.0,267.0,266.0,266.0,6471.26867671
2020-05-01 18:12:00,266.0,267.0,266.0,266.0,17595.63706578
2020-05-01 18:14:00,266.0,267.0,266.0,266.0,2757.35006096
2020-05-01 18:15:00,267.0,267.0,266.0,267.0,48608.88202247
2020-05-01 18:16:00,267.0,267.0,267.0,267.0,10090.0
2020-05-01 18:17:00,267.0,267.0,266.0,266.0,36674.77415304
2020-05-01 18:18:00,266.0,266.0,266.0,266.0,20123.77255639
2020-05-01 18:20:00,266.0,266.0,266.0,266.0,500.0
2020-05-01 18:21:00,266.0,267.0,266.0,267.0,9709.30898876
2020-05-01 18:22:00,267.0,267.0,266.0,266.0,8900.35334512
2020-05-01 18:23:00,266.0,266.0,266.0,266.0,226.81009384
2020-05-01 18:24:00,267.0,267.0,267.0,267.0,2315.164794
2020-05-01 18:25:00,266.0,267.0,266.0,267.0,12131.79630058
2020-05-01 18:26:00,266.0,266.0,266.0,266.0,9339.81999912
2020-05-01 18:27:00,266.0,267.0,266.0,266.0,37411.37608353
2020-05-01 18:28:00,267.0,267.0,266.0,266.0,9344.70207733
2020-05-01 18:29:00,266.0,267.0,266.0,266.0,5011.8547962
2020-05-01 18:30:00,267.0,267.0,267.0,267.0,256.78364168
2020-05-01 18:32:00,267.0,267.0,267.0,267.0,9358.61657186
2020-05-01 18:33:00,266.0,267.0,266.0,267.0,4668.53932585
2020-05-01 18:34:00,266.0,267.0,266.0,267.0,749.93466287
2020-05-01 18:35:00,267.0,267.0,266.0,266.0,1330.37376872
2020-05-01 18:36:00,266.0,267.0,266.0,267.0,72625.28102191
2020-05-01 18:37:00,267.0,268.0,267.0,267.0,787276.13391433
2020-05-01 18:38:00,268.0,268.0,267.0,267.0,9655.687422
2020-05-01 18:39:00,267.0,267.0,267.0,267.0,5.0
2020-05-01 18:40:00,268.0,268.0,267.0,267.0,52220.9159442
2020-05-01 18:41:00,268.0,268.0,268.0,268.0,7907.8071161
