Time,Open,High,Low,Close,Volume
2020-05-01 15:50:00,87.4,87.4,87.4,87.4,125.21281464
2020-05-01 15:52:00,87.4,87.4,87.4,87.4,10842.33242645
2020-05-01 15:53:00,87.4,87.6,87.3,87.6,60532.70677242
2020-05-01 15:57:00,87.5,87.5,87.5,87.5,6972.02409883
2020-05-01 15:59:00,87.3,87.4,87.3,87.4,7816.0758411
2020-05-01 16:00:00,87.4,87.5,87.4,87.5,71426.33632901
2020-05-01 16:01:00,87.5,87.6,87.5,87.6,58031.51029997
2020-05-01 16:02:00,87.6,87.8,87.6,87.8,14786.49213914
2020-05-01 16:04:00,87.8,88.0,87.7,87.7,13161.90954552
2020-05-01 16:05:00,87.7,87.9,87.7,87.9,10650.77744606
2020-05-01 16:06:00,87.9,87.9,87.9,87.9,7353.36825156
2020-05-01 16:07:00,87.9,88.0,87.9,87.9,44284.2709648
2020-05-01 16:09:00,87.6,87.6,87.6,87.6,6000.0
2020-05-01 16:10:00,87.6,87.6,87.6,87.6,5952.11004566
2020-05-01 16:12:00,87.5,87.5,87.5,87.5,6712.27442807
2020-05-01 16:13:00,87.5,87.5,87.4,87.4,241.65217364
2020-05-01 16:17:00,87.4,87.6,87.4,87.6,7516.35057914
2020-05-01 16:20:00,87.4,87.4,87.4,87.4,4706.2842238
2020-05-01 16:21:00,87.4,87.4,87.4,87.4,4953.7942038
2020-05-01 16:22:00,87.3,87.3,87.3,87.3,1254.81917038
2020-05-01 16:23:00,87.2,87.2,87.2,87.2,34.4724
2020-05-01 16:24:00,87.0,87.0,86.9,87.0,56152.76321045
2020-05-01 16:25:00,87.0,87.0,86.8,87.0,30634.59113049
2020-05-01 16:26:00,87.0,87.0,87.0,87.0,49.0
2020-05-01 16:27:00,87.0,87.0,87.0,87.0,520.5996
2020-05-01 16:28:00,87.0,87.2,86.9,86.9,10690.58329251
2020-05-01 16:29:00,86.9,86.9,86.9,86.9,1000.0
2020-05-01 16:32:00,87.1,87.1,86.9,86.9,48661.39805744
2020-05-01 16:33:00,87.1,87.1,87.1,87.1,1659.1941087
2020-05-01 16:34:00,87.1,87.1,87.1,87.1,855.8
2020-05-01 16:35:00,87.0,87.0,87.0,87.0,1219.51219512
2020-05-01 16:36:00,87.1,87.1,87.0,87.1,32656.56522445
2020-05-01 16:37:00,87.1,87.1,87.1,87.1,13974.87470167
2020-05-01 16:39:00,87.3,87.3,87.3,87.3,3800.0
2020-05-01 16:40:00,87.4,87.4,87.4,87.4,6393.061716
2020-05-01 16:41:00,87.4,87.4,87.4,87.4,24065.6716
2020-05-01 16:42:00,87.4,87.4,87.4,87.4,6379.31637661
2020-05-01 16:43:00,87.4,87.4,87.4,87.4,32809.00485648
2020-05-01 16:45:00,87.5,87.5,87.5,87.5,45156.65601
2020-05-01 16:46:00,87.5,87.5,87.4,87.5,57773.24590954
2020-05-01 16:47:00,87.5,87.5,87.5,87.5,22270.00785321
2020-05-01 16:48:00,87.5,87.5,87.5,87.5,1853.6551
2020-05-01 16:49:00,87.5,87.5,87.5,87.5,6370.0
2020-05-01 16:51:00,87.5,87.5,87.5,87.5,25314.76340599
2020-05-01 16:56:00,87.6,87.6,87.6,87.6,22.83105023
2020-05-01 16:57:00,87.6,87.6,87.6,87.6,73382.11932599
2020-05-01 16:58:00,87.6,87.6,87.6,87.6,2013.3054812
2020-05-01 17:00:00,87.6,87.7,87.6,87.7,21216.25730949
2020-05-01 17:01:00,87.7,87.7,87.6,87.6,557.7873
2020-05-01 17:02:00,87.6,87.6,87.6,87.6,6725.559002
2020-05-01 17:03:00,87.6,87.7,87.6,87.6,41034.73410491
2020-05-01 17:04:00,87.5,87.5,87.5,87.5,96.54319808
2020-05-01 17:05:00,87.5,87.5,87.5,87.5,1426.40714785
2020-05-01 17:06:00,87.5,87.5,87.5,87.5,17535.7038217
2020-05-01 17:09:00,87.5,87.5,87.5,87.5,30735.59034998
2020-05-01 17:10:00,87.5,87.5,87.5,87.5,921.78521979
2020-05-01 17:11:00,87.4,87.4,87.4,87.4,2196.83373522
2020-05-01 17:14:00,87.3,87.3,87.3,87.3,23.2164
2020-05-01 17:15:00,87.2,87.4,87.2,87.4,11460.17939529
2020-05-01 17:16:00,87.4,87.4,87.4,87.4,24.08729977
2020-05-01 17:18:00,87.4,87.4,87.4,87.4,18.43913043
2020-05-01 17:20:00,87.2,87.2,87.2,87.2,1146.78899082
2020-05-01 17:21:00,87.1,87.1,87.1,87.1,421.67684251
2020-05-01 17:23:00,87.1,87.1,87.1,87.1,3534.75
2020-05-01 17:26:00,87.1,87.1,87.1,87.1,4815.17843325
2020-05-01 17:27:00,87.1,87.1,87.1,87.1,27258.88748549
2020-05-01 17:29:00,87.1,87.1,87.1,87.1,1434.26462294
2020-05-01 17:36:00,87.2,87.2,87.1,87.1,25424.26755333
2020-05-01 17:37:00,87.2,87.2,87.2,87.2,41775.58009985
2020-05-01 17:38:00,87.2,87.2,87.2,87.2,6.0
2020-05-01 17:41:00,87.2,87.2,87.2,87.2,7020.57801
2020-05-01 17:42:00,87.1,87.1,87.1,87.1,500.0
2020-05-01 17:45:00,87.2,87.2,87.2,87.2,5000.0
2020-05-01 17:47:00,87.2,87.2,87.2,87.2,1214.8
2020-05-01 17:49:00,87.2,87.2,87.2,87.2,0.00053799
2020-05-01 17:50:00,87.3,87.3,87.3,87.3,14537.628866
2020-05-01 17:52:00,87.3,87.3,87.3,87.3,400.0
2020-05-01 17:53:00,87.3,87.3,87.3,87.3,6081.5612
2020-05-01 17:54:00,87.3,87.3,87.3,87.3,11000.507
2020-05-01 17:55:00,87.3,87.3,87.3,87.3,144.1682
2020-05-01 17:57:00,87.3,87.4,87.3,87.4,9524.4023921
2020-05-01 17:58:00,87.5,87.5,87.4,87.4,64150.28811361
2020-05-01 17:59:00,87.4,87.6,87.4,87.6,60717.93498121
2020-05-01 18:00:00,87.6,87.6,87.6,87.6,14.9822121
2020-05-01 18:01:00,87.8,87.8,87.8,87.8,1301.79510757
2020-05-01 18:03:00,87.8,87.8,87.8,87.8,1e-08
2020-05-01 18:05:00,87.9,87.9,87.9,87.9,32953.740088
2020-05-01 18:06:00,87.9,87.9,87.9,87.9,39954.49374289
2020-05-01 18:07:00,87.8,87.8,87.7,87.7,2958.45606918
2020-05-01 18:08:00,87.7,87.7,87.7,87.7,22857.14285714
2020-05-01 18:09:00,87.9,87.9,87.9,87.9,4500.0
2020-05-01 18:17:00,87.8,87.9,87.8,87.9,8265.876387
2020-05-01 18:18:00,87.9,88.0,87.9,88.0,143488.82217839
2020-05-01 18:19:00,88.0,88.1,88.0,88.1,289052.41218998
2020-05-01 18:20:00,88.1,88.3,88.1,88.3,11929.27011437
2020-05-01 18:21:00,88.3,88.3,88.3,88.3,2345.07346884
2020-05-01 18:22:00,88.3,88.3,88.3,88.3,23844.68362027
2020-05-01 18:23:00,88.4,88.4,88.4,88.4,394.2478
2020-05-01 18:24:00,88.4,88.4,88.4,88.4,11.30733814
2020-05-01 18:25:00,88.4,88.6,88.4,88.5,42736.19433456
2020-05-01 18:27:00,88.5,88.6,88.5,88.6,5926.782801
2020-05-01 18:28:00,88.6,88.6,88.6,88.6,22.56207674
2020-05-01 18:29:00,88.6,88.6,88.6,88.6,44972.52671332
2020-05-01 18:30:00,88.6,88.6,88.6,88.6,18196.25947201
2020-05-01 18:32:00,88.5,88.5,88.4,88.4,57888.15819363
2020-05-01 18:35:00,88.6,88.7,88.6,88.7,12602.071
2020-05-01 18:36:00,88.7,88.7,88.7,88.7,21259.14317925
2020-05-01 18:37:00,88.6,88.6,88.6,88.6,291.5
2020-05-01 18:38:00,88.7,88.7,88.7,88.7,21110.31425922
2020-05-01 18:39:00,88.6,88.6,88.5,88.5,185.2636627
2020-05-01 18:46:00,88.7,88.7,88.7,88.7,10000.0
2020-05-01 18:48:00,88.7,88.7,88.7,88.7,12999.6
2020-05-01 18:49:00,88.7,88.7,88.7,88.7,11672.02896634
2020-05-01 18:50:00,88.7,88.7,88.7,88.7,14664.59522299
2020-05-01 18:51:00,88.8,88.8,88.6,88.6,2258.71391497
2020-05-01 18:52:00,88.5,88.5,88.5,88.5,54.69121726
2020-05-01 18:55:00,88.7,88.7,88.7,88.7,5104.626
2020-05-01 18:56:00,88.7,88.7,88.7,88.7,30622.075
2020-05-01 18:57:00,88.7,88.8,88.7,88.8,55882.122756
2020-05-01 18:58:00,88.5,88.5,88.5,88.5,559.54363805
2020-05-01 18:59:00,88.8,88.8,88.8,88.8,4712.48980766
2020-05-01 19:00:00,88.8,88.8,88.8,88.8,98528.60722261
2020-05-01 19:01:00,88.9,88.9,88.9,88.9,2184.41636159
2020-05-01 19:02:00,88.8,89.0,88.8,89.0,24188.16248658
2020-05-01 19:03:00,89.0,89.1,89.0,89.1,28084.52787751
2020-05-01 19:04:00,89.1,89.1,89.1,89.1,55858.57464083
2020-05-01 19:05:00,89.0,89.1,89.0,89.0,5532.03869083
2020-05-01 19:06:00,89.0,89.0,89.0,89.0,8577.19454879
2020-05-01 19:07:00,89.0,89.0,88.8,88.8,117134.88996131
2020-05-01 19:08:00,88.8,88.8,88.8,88.8,21105.13144924
2020-05-01 19:09:00,88.7,88.7,88.7,88.7,13344.52277807
2020-05-01 19:11:00,88.7,88.7,88.6,88.6,4961.7620198
2020-05-01 19:12:00,88.6,88.6,88.6,88.6,93.0
2020-05-01 19:13:00,88.6,88.6,88.6,88.6,11006.0
