Time,Open,High,Low,Close,Volume
2020-11-01 09:02:00,5220.0,5220.0,5210.0,5210.0,3.45
2020-11-01 09:03:00,5235.0,5235.0,5235.0,5235.0,0.10496183
2020-11-01 09:06:00,5240.0,5240.0,5240.0,5240.0,0.1008
2020-11-01 09:08:00,5250.0,5250.0,5250.0,5250.0,3.0
2020-11-01 09:09:00,5260.0,5260.0,5260.0,5260.0,1.89933523
2020-11-01 09:17:00,5265.0,5270.0,5265.0,5270.0,4.73735275
2020-11-01 09:18:00,5270.0,5270.0,5270.0,5270.0,22.77476062
2020-11-01 09:27:00,5240.0,5240.0,5215.0,5215.0,78.78089161
2020-11-01 09:32:00,5265.0,5265.0,5265.0,5265.0,10.59443133
2020-11-01 09:33:00,5265.0,5265.0,5265.0,5265.0,8.39892099
2020-11-01 09:37:00,5230.0,5230.0,5230.0,5230.0,14.117
2020-11-01 09:38:00,5230.0,5230.0,5215.0,5215.0,4.97227471
2020-11-01 09:39:00,5210.0,5210.0,5205.0,5205.0,8.11603967
2020-11-01 09:40:00,5200.0,5200.0,5195.0,5195.0,593.23339988
2020-11-01 09:43:00,5190.0,5190.0,5190.0,5190.0,3.0
2020-11-01 09:51:00,5215.0,5215.0,5215.0,5215.0,0.033
2020-11-01 09:52:00,5215.0,5220.0,5215.0,5220.0,2.64996527
2020-11-01 09:56:00,5225.0,5225.0,5225.0,5225.0,49.8827016
2020-11-01 10:03:00,5220.0,5220.0,5210.0,5210.0,509.63389199
2020-11-01 10:13:00,5230.0,5240.0,5230.0,5240.0,5.598529
2020-11-01 10:15:00,5235.0,5235.0,5235.0,5235.0,9.43955503
2020-11-01 10:19:00,5225.0,5225.0,5225.0,5225.0,4.5896
2020-11-01 10:20:00,5210.0,5225.0,5200.0,5200.0,130.41899999
2020-11-01 10:21:00,5225.0,5240.0,5200.0,5235.0,133.504
2020-11-01 10:28:00,5235.0,5235.0,5220.0,5220.0,0.57471265
2020-11-01 10:37:00,5225.0,5225.0,5225.0,5225.0,16.582
2020-11-01 10:38:00,5205.0,5205.0,5200.0,5200.0,37.76383784
2020-11-01 10:53:00,5225.0,5225.0,5200.0,5200.0,19.76199999
2020-11-01 11:00:00,5225.0,5225.0,5225.0,5225.0,7.51432895
2020-11-01 11:06:00,5225.0,5225.0,5225.0,5225.0,1.72248803
2020-11-01 11:15:00,5225.0,5225.0,5225.0,5225.0,2.29665071
2020-11-01 11:16:00,5205.0,5205.0,5200.0,5200.0,81.0
2020-11-01 11:51:00,5200.0,5200.0,5195.0,5195.0,10.0
2020-11-01 11:53:00,5220.0,5220.0,5220.0,5220.0,0.1
2020-11-01 11:59:00,5220.0,5220.0,5220.0,5220.0,10.69885057
2020-11-01 12:12:00,5215.0,5215.0,5215.0,5215.0,4.79
2020-11-01 12:16:00,5215.0,5215.0,5215.0,5215.0,0.96263662
2020-11-01 12:25:00,5200.0,5200.0,5200.0,5200.0,2.922935
2020-11-01 12:33:00,5195.0,5195.0,5195.0,5195.0,34.53414794
2020-11-01 12:40:00,5215.0,5215.0,5215.0,5215.0,0.11131351
2020-11-01 12:45:00,5200.0,5200.0,5175.0,5200.0,533.54611249
2020-11-01 12:59:00,5195.0,5195.0,5190.0,5190.0,10.69885057
2020-11-01 13:03:00,5190.0,5190.0,5190.0,5190.0,4.0
2020-11-01 13:07:00,5190.0,5190.0,5190.0,5190.0,22.03589144
2020-11-01 13:09:00,5185.0,5185.0,5180.0,5180.0,7.72828061
2020-11-01 13:10:00,5180.0,5180.0,5170.0,5170.0,10.10299999
2020-11-01 13:11:00,5170.0,5170.0,5165.0,5165.0,5.13319075
2020-11-01 13:18:00,5165.0,5165.0,5165.0,5165.0,7.70999999
2020-11-01 13:20:00,5165.0,5165.0,5165.0,5165.0,0.00055177
2020-11-01 13:26:00,5165.0,5165.0,5165.0,5165.0,2.0
2020-11-01 13:27:00,5165.0,5165.0,5165.0,5165.0,3.0
