Time,Open,High,Low,Close,Volume
2020-01-01 09:03:00,38.7,38.7,38.7,38.7,6042.71507657
2020-01-01 09:04:00,38.7,38.7,38.7,38.7,14.13881748
2020-01-01 09:05:00,38.6,38.6,38.6,38.6,17056.23704663
2020-01-01 09:07:00,38.6,38.6,38.6,38.6,19852.39981845
2020-01-01 09:21:00,38.6,38.6,38.6,38.6,96.3952789
2020-01-01 09:22:00,38.6,38.6,38.6,38.6,100.0
2020-01-01 09:23:00,38.6,38.6,38.6,38.6,5178.75777137
2020-01-01 09:25:00,38.6,38.6,38.6,38.6,5771.23056994
2020-01-01 09:26:00,38.6,38.6,38.6,38.6,200.0
2020-01-01 09:28:00,38.6,38.6,38.6,38.6,100000.0
2020-01-01 09:30:00,38.6,38.6,38.5,38.5,859.08483974
2020-01-01 09:31:00,38.5,38.5,38.5,38.5,13036.08118957
2020-01-01 09:49:00,38.5,38.6,38.5,38.6,27679.78457059
2020-01-01 10:05:00,38.6,38.6,38.6,38.6,50000.0
2020-01-01 10:22:00,38.7,38.7,38.7,38.7,80.0
2020-01-01 10:25:00,38.6,38.6,38.6,38.6,1412.0
2020-01-01 10:27:00,38.7,38.7,38.7,38.7,197948.13187721
2020-01-01 10:28:00,38.7,38.7,38.7,38.7,33564.70612109
2020-01-01 10:36:00,38.6,38.6,38.6,38.6,105.09308452
2020-01-01 10:49:00,38.7,38.7,38.7,38.7,14922.48707687
2020-01-01 10:50:00,38.7,38.7,38.7,38.7,2582.68798417
2020-01-01 10:51:00,38.7,38.7,38.7,38.7,14417.31330716
2020-01-01 10:52:00,38.7,38.7,38.7,38.7,435.9496124
2020-01-01 10:54:00,38.7,38.7,38.7,38.7,10000.0
2020-01-01 11:00:00,38.7,38.7,38.7,38.7,15847.70922032
2020-01-01 11:01:00,38.7,38.7,38.7,38.7,14514.97343575
2020-01-01 11:10:00,38.8,38.8,38.8,38.8,12168.2200137
2020-01-01 11:12:00,38.8,38.8,38.8,38.8,50.0
2020-01-01 11:13:00,38.8,38.8,38.8,38.8,25.77319587
2020-01-01 11:15:00,38.8,38.8,38.8,38.8,49259.94000084
2020-01-01 11:16:00,38.8,38.8,38.8,38.8,10219.27083362
2020-01-01 11:20:00,38.8,38.8,38.8,38.8,560.23534624
2020-01-01 11:27:00,38.8,38.8,38.8,38.8,5000.0
2020-01-01 11:32:00,38.8,38.8,38.8,38.8,50.0
2020-01-01 11:33:00,38.8,38.8,38.8,38.8,100.0
2020-01-01 11:34:00,38.8,38.8,38.8,38.8,26148.65247787
2020-01-01 11:35:00,38.8,38.8,38.8,38.8,15.46391752
2020-01-01 11:40:00,38.8,38.8,38.8,38.8,27153.57362839
2020-01-01 11:48:00,38.9,38.9,38.9,38.9,397.43078808
2020-01-01 11:54:00,38.9,38.9,38.9,38.9,1000.0
2020-01-01 11:56:00,38.8,38.8,38.8,38.8,2570.0
2020-01-01 11:59:00,38.8,38.8,38.8,38.8,4374.1824
2020-01-01 12:02:00,38.8,38.8,38.7,38.7,40596.39068519
2020-01-01 12:09:00,38.7,38.7,38.7,38.7,341.21914105
2020-01-01 12:12:00,38.7,38.7,38.7,38.7,12800.07811004
2020-01-01 12:39:00,38.7,38.7,38.7,38.7,5771.23056994
2020-01-01 12:43:00,38.7,38.8,38.7,38.8,1802.35400942
2020-01-01 12:48:00,38.8,38.8,38.8,38.8,18.57318763
2020-01-01 12:51:00,38.8,38.8,38.8,38.8,57.31670247
2020-01-01 13:09:00,38.8,38.8,38.8,38.8,5325.17246531
2020-01-01 13:10:00,38.8,38.8,38.8,38.8,25.77319587
2020-01-01 13:25:00,38.7,38.7,38.7,38.7,1258.46584777
2020-01-01 13:30:00,38.7,38.7,38.7,38.7,13546.38480003
2020-01-01 13:35:00,38.7,38.8,38.7,38.8,26361.6323026
2020-01-01 13:41:00,38.8,38.8,38.8,38.8,26102.33543022
2020-01-01 13:47:00,38.8,38.9,38.8,38.9,36520.1038157
2020-01-01 13:52:00,38.8,38.8,38.7,38.7,23895.30653343
2020-01-01 14:00:00,38.8,38.8,38.8,38.8,14495.17779151
2020-01-01 14:09:00,38.8,38.8,38.8,38.8,100.0
2020-01-01 14:15:00,38.8,38.8,38.8,38.8,6157.92619154
2020-01-01 14:17:00,38.8,38.8,38.8,38.8,2577.31958762
2020-01-01 14:19:00,38.8,38.8,38.8,38.8,500.0
2020-01-01 14:21:00,38.7,38.8,38.7,38.8,40922.9592981
2020-01-01 14:22:00,38.8,38.8,38.8,38.8,10025.77319588
2020-01-01 14:36:00,38.8,38.8,38.8,38.8,257.73195877
2020-01-01 14:43:00,38.8,38.8,38.8,38.8,13.0
2020-01-01 14:45:00,38.8,38.8,38.8,38.8,279.74062451
2020-01-01 14:46:00,38.8,38.8,38.8,38.8,3784.1748155
2020-01-01 14:47:00,38.8,38.8,38.8,38.8,2577.31958762
2020-01-01 15:04:00,38.8,38.8,38.8,38.8,4166.70530714
2020-01-01 15:09:00,38.7,38.7,38.7,38.7,258.39793282
2020-01-01 15:24:00,38.7,38.7,38.7,38.7,1650.1650165
2020-01-01 15:27:00,38.8,38.8,38.8,38.8,26696.60139143
2020-01-01 15:35:00,38.8,38.8,38.8,38.8,257.73195877
2020-01-01 15:36:00,38.8,38.8,38.8,38.8,13399.74157137
2020-01-01 15:39:00,38.8,38.8,38.8,38.8,64304.3702902
2020-01-01 16:07:00,38.7,38.7,38.7,38.7,3000.0
2020-01-01 16:14:00,38.7,38.7,38.7,38.7,43805.41749255
2020-01-01 16:16:00,38.7,38.7,38.7,38.7,6235.30014876
2020-01-01 16:21:00,38.7,38.7,38.7,38.7,3797.46124831
2020-01-01 16:24:00,38.7,38.7,38.6,38.6,5181.34715026
2020-01-01 16:34:00,38.6,38.6,38.6,38.6,4341.52425712
2020-01-01 16:37:00,38.8,38.8,38.8,38.8,100.0
2020-01-01 16:40:00,38.8,38.8,38.8,38.8,11467.74603032
2020-01-01 16:41:00,38.7,38.7,38.7,38.7,87753.65794669
2020-01-01 17:05:00,38.8,38.8,38.8,38.8,10000.0
2020-01-01 17:07:00,38.8,38.8,38.8,38.8,20000.0
2020-01-01 17:10:00,38.7,38.7,38.7,38.7,5000.0
2020-01-01 17:12:00,38.7,38.7,38.7,38.7,23972.78966928
2020-01-01 17:13:00,38.7,38.7,38.7,38.7,2586.66532366
2020-01-01 17:16:00,38.6,38.6,38.6,38.6,17137.94812773
2020-01-01 17:18:00,38.6,38.6,38.6,38.6,6595.79102249
2020-01-01 17:19:00,38.6,38.6,38.6,38.6,37528.91858518
2020-01-01 17:20:00,38.8,38.8,38.8,38.8,15.0
2020-01-01 17:30:00,38.7,38.7,38.7,38.7,47.31484387
2020-01-01 17:31:00,38.6,38.6,38.6,38.6,2500.0
2020-01-01 17:32:00,38.6,38.6,38.5,38.5,4813.98686845
2020-01-01 17:39:00,38.6,38.6,38.5,38.5,40.0
2020-01-01 17:41:00,38.5,38.5,38.5,38.5,15.0
2020-01-01 17:52:00,38.5,38.5,38.5,38.5,30399.48937448
2020-01-01 18:01:00,38.6,38.6,38.6,38.6,47.41152739
2020-01-01 18:07:00,38.6,38.6,38.6,38.6,17607.77642266
2020-01-01 18:11:00,38.6,38.6,38.6,38.6,569.66335485
2020-01-01 18:13:00,38.6,38.6,38.6,38.6,6877.40955458
2020-01-01 18:28:00,38.6,38.6,38.6,38.6,255.10204081
2020-01-01 18:38:00,38.6,38.6,38.6,38.6,15445.27689376
2020-01-01 18:40:00,38.5,38.5,38.5,38.5,9090.90909091
2020-01-01 19:00:00,38.6,38.6,38.6,38.6,10000.0
2020-01-01 19:02:00,38.6,38.6,38.6,38.6,10000.0
2020-01-01 19:05:00,38.6,38.6,38.6,38.6,15945.01943005
2020-01-01 19:09:00,38.6,38.6,38.6,38.6,23913.53626943
2020-01-01 19:10:00,38.6,38.6,38.6,38.6,10000.0
2020-01-01 19:12:00,38.6,38.6,38.6,38.6,3052.56698075
2020-01-01 19:14:00,38.6,38.6,38.6,38.6,41.9
2020-01-01 19:20:00,38.5,38.6,38.5,38.6,13220.0394648
2020-01-01 19:22:00,38.5,38.5,38.5,38.5,3232.6453
2020-01-01 19:24:00,38.6,38.6,38.6,38.6,3945.79459072
2020-01-01 19:26:00,38.6,38.6,38.6,38.6,4610.4133539
2020-01-01 19:27:00,38.6,38.6,38.6,38.6,2500.0
2020-01-01 19:29:00,38.6,38.6,38.5,38.5,20412.52242592
2020-01-01 19:35:00,38.7,38.7,38.7,38.7,15.0
2020-01-01 19:54:00,38.6,38.6,38.6,38.6,2384.8438475
2020-01-01 19:57:00,38.7,38.7,38.7,38.7,1121.14485392
2020-01-01 20:20:00,38.7,38.7,38.7,38.7,6829.15374677
2020-01-01 20:25:00,38.7,38.7,38.7,38.7,34063.60465116
2020-01-01 20:28:00,38.7,38.7,38.6,38.6,24882.97116385
2020-01-01 20:30:00,38.7,38.7,38.7,38.7,1820.8051354
2020-01-01 20:32:00,38.8,38.8,38.8,38.8,20000.0
2020-01-01 20:34:00,38.7,38.7,38.7,38.7,1928.02056555
2020-01-01 20:35:00,38.7,38.8,38.7,38.8,2081.54132882
2020-01-01 20:36:00,38.8,38.8,38.8,38.8,755.63105451
2020-01-01 20:41:00,38.8,38.8,38.8,38.8,500.0
2020-01-01 20:42:00,38.7,38.7,38.7,38.7,50000.0
2020-01-01 20:46:00,38.7,38.7,38.6,38.6,125152.36673071
2020-01-01 20:47:00,38.7,38.7,38.7,38.7,3875.0
2020-01-01 20:50:00,38.7,38.7,38.6,38.6,29837.05298485
2020-01-01 20:51:00,38.6,38.6,38.6,38.6,5559.54580849
2020-01-01 20:55:00,38.6,38.6,38.6,38.6,40010.0
2020-01-01 20:59:00,38.6,38.6,38.6,38.6,77432.67179077
2020-01-01 21:02:00,38.6,38.6,38.6,38.6,122000.0
2020-01-01 21:07:00,38.7,38.7,38.7,38.7,3545.79816035
2020-01-01 21:08:00,38.7,38.7,38.7,38.7,199.22855109
2020-01-01 21:11:00,38.6,38.6,38.6,38.6,3745.02671144
2020-01-01 21:16:00,38.7,38.7,38.7,38.7,281.08785529
2020-01-01 21:23:00,38.8,38.8,38.8,38.8,413.76288659
2020-01-01 21:30:00,38.8,38.8,38.8,38.8,14328.45432953
2020-01-01 21:37:00,38.8,38.8,38.8,38.8,582.31193681
2020-01-01 22:00:00,38.7,38.7,38.7,38.7,58723.00542343
2020-01-01 22:01:00,38.7,38.7,38.7,38.7,894.95668047
2020-01-01 22:13:00,38.8,38.8,38.8,38.8,515.0
2020-01-01 22:17:00,38.8,38.8,38.8,38.8,56.49237237
2020-01-01 22:19:00,38.7,38.7,38.7,38.7,7782.0
2020-01-01 22:23:00,38.7,38.7,38.7,38.7,1000.0
2020-01-01 22:28:00,38.7,38.7,38.7,38.7,12338.23809744
2020-01-01 22:38:00,38.7,38.7,38.7,38.7,5561.53413788
2020-01-01 22:39:00,38.6,38.7,38.6,38.7,4381.31607032
2020-01-01 22:40:00,38.7,38.7,38.7,38.7,67.83578513
2020-01-01 22:50:00,38.7,38.7,38.6,38.6,4833.15641747
2020-01-01 22:53:00,38.8,38.8,38.8,38.8,67400.0
2020-01-01 23:02:00,38.8,38.8,38.6,38.6,133000.0
2020-01-01 23:05:00,38.8,38.8,38.8,38.8,15.0
2020-01-01 23:12:00,38.7,38.7,38.6,38.6,197803.41272662
2020-01-01 23:15:00,38.6,38.6,38.6,38.6,1347.15025906
2020-01-01 23:18:00,38.7,38.7,38.7,38.7,3000.0
2020-01-01 23:44:00,38.7,38.7,38.7,38.7,25839.79328165
2020-01-01 23:45:00,38.7,38.7,38.7,38.7,1500.0
2020-01-01 23:46:00,38.7,38.7,38.7,38.7,73377.0652702
2020-01-01 23:53:00,38.8,38.8,38.8,38.8,65849.0
2020-01-01 23:54:00,38.8,38.8,38.8,38.8,39514.12578542
2020-01-01 23:55:00,38.8,38.8,38.8,38.8,29708.35378365
2020-01-02 00:01:00,38.9,38.9,38.9,38.9,97203.10759402
2020-01-02 00:04:00,38.9,38.9,38.9,38.9,193461.0827
2020-01-02 00:05:00,38.9,38.9,38.9,38.9,21789.21904829
2020-01-02 00:07:00,38.7,38.7,38.7,38.7,1121.99807375
2020-01-02 00:09:00,38.8,38.8,38.8,38.8,560.99903688
2020-01-02 00:13:00,38.8,38.8,38.8,38.8,2000.0
2020-01-02 00:21:00,38.8,38.8,38.8,38.8,35.2401119
2020-01-02 00:31:00,38.7,38.7,38.7,38.7,561.19831273
2020-01-02 00:37:00,38.8,38.8,38.8,38.8,13688.36200456
2020-01-02 00:38:00,38.8,38.8,38.8,38.8,64317.79788354
2020-01-02 00:40:00,38.9,38.9,38.8,38.8,264963.92051274
2020-01-02 00:49:00,38.8,38.8,38.8,38.8,105.56642719
2020-01-02 00:51:00,38.9,38.9,38.9,38.9,197.22365038
2020-01-02 00:52:00,38.9,38.9,38.9,38.9,29.23987877
2020-01-02 01:09:00,38.8,38.8,38.8,38.8,30.0
2020-01-02 01:10:00,38.8,38.8,38.8,38.8,35561.7568
2020-01-02 01:11:00,38.8,38.8,38.8,38.8,95678.9541381
2020-01-02 01:12:00,38.8,38.8,38.7,38.8,364809.43940948
2020-01-02 01:13:00,38.8,38.8,38.8,38.8,11351.2
2020-01-02 01:15:00,38.8,38.8,38.8,38.8,8522.13350603
2020-01-02 01:37:00,38.8,38.8,38.8,38.8,50.0
2020-01-02 01:38:00,38.8,38.8,38.8,38.8,250.0
2020-01-02 01:41:00,38.8,38.8,38.8,38.8,4305.532965
2020-01-02 01:45:00,38.8,38.8,38.8,38.8,5085.5
