Time,Open,High,Low,Close,Volume
2021-02-01 09:00:00,0.49516,0.49559,0.49066,0.49091,3124077.7
2021-02-01 09:01:00,0.49116,0.49119,0.48514,0.48771,5159213.2
2021-02-01 09:02:00,0.48755,0.48799,0.481,0.48305,5305802.8
2021-02-01 09:03:00,0.48264,0.48713,0.48237,0.48508,4305859.8
2021-02-01 09:04:00,0.48515,0.48674,0.48281,0.48446,1805989.4
2021-02-01 09:05:00,0.4845,0.48451,0.4799,0.47991,4095548.7
2021-02-01 09:06:00,0.4799,0.48,0.47535,0.47701,4881247.2
2021-02-01 09:07:00,0.47687,0.47726,0.47315,0.4761,4376282.5
2021-02-01 09:08:00,0.47611,0.47665,0.46944,0.47289,7461344.2
2021-02-01 09:09:00,0.47263,0.47756,0.4724,0.47653,3353059.0
2021-02-01 09:10:00,0.47615,0.47988,0.47472,0.47961,3319286.1
2021-02-01 09:11:00,0.47961,0.47988,0.47551,0.47712,2609232.7
2021-02-01 09:12:00,0.4774,0.47822,0.47536,0.47822,2149289.7
2021-02-01 09:13:00,0.47814,0.48048,0.47791,0.48031,1371580.3
2021-02-01 09:14:00,0.48045,0.48045,0.47762,0.47826,1853792.4
2021-02-01 09:15:00,0.47826,0.48156,0.47792,0.47792,2339036.0
2021-02-01 09:16:00,0.47804,0.47865,0.46944,0.47013,7971528.2
2021-02-01 09:17:00,0.46987,0.47155,0.46599,0.46973,7085095.1
2021-02-01 09:18:00,0.46981,0.47,0.467,0.46873,4483575.8
2021-02-01 09:19:00,0.46874,0.47284,0.46854,0.47042,3679636.4
2021-02-01 09:20:00,0.47041,0.47257,0.46703,0.46783,2632171.6
2021-02-01 09:21:00,0.46754,0.47084,0.46609,0.46614,2136444.4
2021-02-01 09:22:00,0.46608,0.47,0.46307,0.46936,4350893.7
2021-02-01 09:23:00,0.46936,0.46951,0.46453,0.46552,2189554.8
2021-02-01 09:24:00,0.46528,0.46619,0.46164,0.4649,3341767.4
2021-02-01 09:25:00,0.46479,0.46498,0.46,0.46015,3339116.9
2021-02-01 09:26:00,0.46053,0.46793,0.46018,0.46793,3893380.6
2021-02-01 09:27:00,0.46794,0.47194,0.46755,0.47007,3879332.8
2021-02-01 09:28:00,0.47001,0.472,0.4693,0.47,1827871.2
2021-02-01 09:29:00,0.46991,0.47106,0.467,0.47085,1829195.6
2021-02-01 09:30:00,0.47085,0.47113,0.46674,0.47105,2972404.2
2021-02-01 09:31:00,0.47088,0.47168,0.46917,0.46943,1561595.7
2021-02-01 09:32:00,0.46937,0.47081,0.46788,0.46997,1785420.3
2021-02-01 09:33:00,0.47017,0.47337,0.4681,0.47282,2881248.0
2021-02-01 09:34:00,0.47271,0.475,0.47241,0.47372,2387847.0
2021-02-01 09:35:00,0.47371,0.475,0.47307,0.47383,2340518.1
2021-02-01 09:36:00,0.4739,0.47712,0.47382,0.47692,1934239.5
2021-02-01 09:37:00,0.47695,0.47706,0.47366,0.47437,1602832.7
2021-02-01 09:38:00,0.47445,0.47548,0.47241,0.47464,1283367.3
2021-02-01 09:39:00,0.47475,0.47653,0.47437,0.47468,1167816.5
2021-02-01 09:40:00,0.47459,0.47465,0.47103,0.47263,2612580.4
2021-02-01 09:41:00,0.47254,0.47316,0.46922,0.46922,2907788.7
2021-02-01 09:42:00,0.46928,0.47192,0.46801,0.47142,1978036.6
2021-02-01 09:43:00,0.47139,0.4739,0.47138,0.47265,820104.8
2021-02-01 09:44:00,0.47267,0.47342,0.47085,0.47128,942336.2
2021-02-01 09:45:00,0.47128,0.47133,0.46809,0.46873,3044965.9
2021-02-01 09:46:00,0.46906,0.47011,0.466,0.46646,2797396.8
2021-02-01 09:47:00,0.4665,0.46809,0.46509,0.46536,2913494.1
2021-02-01 09:48:00,0.46526,0.4685,0.465,0.46762,1679623.6
2021-02-01 09:49:00,0.46769,0.4692,0.46621,0.46682,745280.6
2021-02-01 09:50:00,0.46682,0.47026,0.46682,0.4701,1616873.7
2021-02-01 09:51:00,0.47019,0.47344,0.46917,0.47326,1882838.1
2021-02-01 09:52:00,0.47308,0.47321,0.47169,0.47278,962960.3
2021-02-01 09:53:00,0.47275,0.47453,0.47247,0.47396,1987982.0
2021-02-01 09:54:00,0.47383,0.47485,0.473,0.4742,1853194.2
2021-02-01 09:55:00,0.47416,0.47492,0.47338,0.47387,1086137.4
2021-02-01 09:56:00,0.47386,0.47386,0.473,0.4731,1511995.0
2021-02-01 09:57:00,0.47311,0.47453,0.473,0.47451,870524.0
2021-02-01 09:58:00,0.47452,0.47539,0.47413,0.47431,1465844.6
2021-02-01 09:59:00,0.47435,0.47496,0.47325,0.47337,983133.1
2021-02-01 10:00:00,0.47338,0.47419,0.473,0.473,1436288.0
2021-02-01 10:01:00,0.473,0.47301,0.46937,0.4711,2062782.8
2021-02-01 10:02:00,0.47112,0.476,0.471,0.47555,1943129.6
2021-02-01 10:03:00,0.47546,0.4782,0.47528,0.47729,3030077.7
2021-02-01 10:04:00,0.47721,0.48113,0.47721,0.48074,3076403.0
2021-02-01 10:05:00,0.48085,0.481,0.47838,0.479,1971321.0
2021-02-01 10:06:00,0.479,0.47986,0.47852,0.47856,986955.2
2021-02-01 10:07:00,0.47854,0.4806,0.478,0.48015,1547833.6
2021-02-01 10:08:00,0.48015,0.4823,0.48015,0.48175,1753888.0
2021-02-01 10:09:00,0.48195,0.485,0.48054,0.48201,2749391.5
2021-02-01 10:10:00,0.48198,0.48329,0.47925,0.47935,1445283.3
2021-02-01 10:11:00,0.47927,0.48281,0.47926,0.48069,1175387.2
2021-02-01 10:12:00,0.4805,0.48235,0.48036,0.48167,1173813.0
2021-02-01 10:13:00,0.48167,0.48497,0.48031,0.4837,2375446.4
2021-02-01 10:14:00,0.48354,0.48365,0.48155,0.48253,889621.5
2021-02-01 10:15:00,0.48245,0.48356,0.48,0.48076,1468400.7
2021-02-01 10:16:00,0.48074,0.48187,0.47929,0.48039,1341750.0
2021-02-01 10:17:00,0.48042,0.48055,0.47772,0.47945,1944127.2
2021-02-01 10:18:00,0.47954,0.48016,0.47886,0.47907,723143.5
2021-02-01 10:19:00,0.47905,0.48011,0.47801,0.47854,869024.6
2021-02-01 10:20:00,0.47842,0.48025,0.47814,0.48025,562999.4
2021-02-01 10:21:00,0.48009,0.48363,0.48008,0.48309,2126989.0
2021-02-01 10:22:00,0.48312,0.48473,0.48232,0.483,1853132.7
2021-02-01 10:23:00,0.483,0.48393,0.48232,0.48247,989538.1
2021-02-01 10:24:00,0.48259,0.48445,0.48097,0.48112,1653440.3
2021-02-01 10:25:00,0.48112,0.48309,0.48112,0.48263,734864.6
2021-02-01 10:26:00,0.48272,0.4829,0.48112,0.482,444222.0
2021-02-01 10:27:00,0.48197,0.48197,0.48076,0.48121,736460.7
2021-02-01 10:28:00,0.48116,0.48235,0.48011,0.48011,909800.1
2021-02-01 10:29:00,0.48018,0.48045,0.47937,0.4798,1012832.0
2021-02-01 10:30:00,0.4797,0.48223,0.47962,0.48198,1374712.8
2021-02-01 10:31:00,0.48188,0.48362,0.48141,0.48352,1121324.9
2021-02-01 10:32:00,0.48351,0.4842,0.48205,0.48205,768380.0
2021-02-01 10:33:00,0.48205,0.484,0.48181,0.48242,884521.3
2021-02-01 10:34:00,0.48242,0.48399,0.48216,0.48379,708622.4
2021-02-01 10:35:00,0.4838,0.48458,0.48367,0.48405,782593.3
2021-02-01 10:36:00,0.484,0.4875,0.48398,0.48697,1968796.5
2021-02-01 10:37:00,0.48696,0.48709,0.48464,0.4861,1180823.2
2021-02-01 10:38:00,0.4861,0.48736,0.485,0.48535,953302.2
2021-02-01 10:39:00,0.48535,0.48603,0.4827,0.48387,1449924.4
2021-02-01 10:40:00,0.48373,0.48474,0.48225,0.48462,861869.4
2021-02-01 10:41:00,0.48446,0.48523,0.482,0.48333,870058.8
2021-02-01 10:42:00,0.48333,0.48554,0.48329,0.48491,893566.3
2021-02-01 10:43:00,0.48489,0.4849,0.48223,0.48249,755760.8
2021-02-01 10:44:00,0.48235,0.48263,0.48128,0.48227,1074840.7
2021-02-01 10:45:00,0.48227,0.48232,0.4808,0.48092,845585.7
2021-02-01 10:46:00,0.48092,0.482,0.48075,0.48099,847934.5
2021-02-01 10:47:00,0.48096,0.486,0.47562,0.47927,4221880.0
2021-02-01 10:48:00,0.47928,0.48051,0.47662,0.47676,2224180.6
2021-02-01 10:49:00,0.47677,0.47907,0.47677,0.478,1149010.6
2021-02-01 10:50:00,0.47802,0.47984,0.47802,0.47905,857601.2
2021-02-01 10:51:00,0.47899,0.47957,0.47759,0.47876,1143628.9
2021-02-01 10:52:00,0.47877,0.47933,0.47766,0.47824,850167.7
2021-02-01 10:53:00,0.47833,0.47833,0.47714,0.4781,781142.5
2021-02-01 10:54:00,0.47819,0.47964,0.47815,0.47923,805146.1
2021-02-01 10:55:00,0.47922,0.47967,0.47819,0.47957,686901.8
2021-02-01 10:56:00,0.47949,0.4806,0.47928,0.48033,653039.8
2021-02-01 10:57:00,0.48038,0.48048,0.47852,0.47904,998043.6
2021-02-01 10:58:00,0.47901,0.47944,0.47854,0.47895,985577.5
2021-02-01 10:59:00,0.47896,0.48054,0.47872,0.48054,432928.5
2021-02-01 11:00:00,0.48051,0.48069,0.47801,0.47832,935433.2
2021-02-01 11:01:00,0.47835,0.47947,0.47826,0.47841,921901.4
2021-02-01 11:02:00,0.47836,0.4785,0.47723,0.4775,733886.0
2021-02-01 11:03:00,0.47752,0.47774,0.47664,0.47699,899400.0
2021-02-01 11:04:00,0.477,0.47797,0.477,0.47797,878379.3
2021-02-01 11:05:00,0.47797,0.47885,0.47797,0.47876,775855.2
2021-02-01 11:06:00,0.47879,0.47937,0.47832,0.47916,775384.0
2021-02-01 11:07:00,0.47913,0.48243,0.47912,0.48201,1761087.9
2021-02-01 11:08:00,0.48204,0.48242,0.48017,0.48091,991995.5
2021-02-01 11:09:00,0.48106,0.48108,0.47868,0.4789,986165.3
