Time,Open,High,Low,Close,Volume
2018-03-01 17:21:00,369.0,370.0,368.0,370.0,137333.77682645
2018-03-01 17:22:00,370.0,372.0,369.0,371.0,80756.02123879
2018-03-01 17:23:00,369.0,370.0,369.0,370.0,71371.70996884
2018-03-01 17:24:00,370.0,370.0,369.0,369.0,52125.72640394
2018-03-01 17:25:00,369.0,370.0,369.0,370.0,32254.67930605
2018-03-01 17:26:00,370.0,370.0,370.0,370.0,99321.30790268
2018-03-01 17:27:00,371.0,371.0,371.0,371.0,17333.41987419
2018-03-01 17:28:00,371.0,372.0,371.0,372.0,11315.48899723
2018-03-01 17:29:00,371.0,372.0,371.0,372.0,49679.26187922
2018-03-01 17:30:00,372.0,372.0,372.0,372.0,1000.0
2018-03-01 17:31:00,371.0,371.0,371.0,371.0,20830.15050634
2018-03-01 17:32:00,371.0,372.0,370.0,370.0,67758.43270971
2018-03-01 17:33:00,370.0,370.0,370.0,370.0,7929.12907072
2018-03-01 17:34:00,369.0,369.0,369.0,369.0,8354.79386925
2018-03-01 17:35:00,369.0,371.0,369.0,371.0,18770.77853487
2018-03-01 17:37:00,370.0,371.0,370.0,371.0,18286.20002688
2018-03-01 17:39:00,370.0,370.0,370.0,370.0,2804.06881728
2018-03-01 17:40:00,370.0,370.0,369.0,370.0,12951.92000805
2018-03-01 17:41:00,370.0,370.0,370.0,370.0,592.8819374
2018-03-01 17:42:00,369.0,369.0,369.0,369.0,6145.50899379
2018-03-01 17:43:00,369.0,369.0,368.0,369.0,21205.02594231
2018-03-01 17:44:00,369.0,370.0,369.0,370.0,11316.304366
2018-03-01 17:46:00,369.0,369.0,368.0,368.0,10594.80909856
2018-03-01 17:47:00,368.0,368.0,368.0,368.0,939.31821967
2018-03-01 17:48:00,368.0,368.0,367.0,367.0,36529.06458858
2018-03-01 17:49:00,367.0,367.0,367.0,367.0,8638.75874188
2018-03-01 17:50:00,367.0,368.0,367.0,368.0,17794.68574783
2018-03-01 17:51:00,367.0,367.0,367.0,367.0,3407.12162719
