Time,Open,High,Low,Close,Volume
2019-10-01 17:33:00,215550.0,216000.0,215550.0,215750.0,40.06477251
2019-10-01 17:34:00,215750.0,216100.0,215750.0,216000.0,35.30791859
2019-10-01 17:35:00,216100.0,216400.0,216050.0,216400.0,34.62798808
2019-10-01 17:36:00,216100.0,216150.0,216050.0,216100.0,27.11633806
2019-10-01 17:37:00,216050.0,216300.0,216050.0,216050.0,6.82620647
2019-10-01 17:38:00,216200.0,216400.0,216200.0,216400.0,35.01679212
2019-10-01 17:39:00,216350.0,216450.0,216350.0,216450.0,33.27370231
2019-10-01 17:40:00,216350.0,216450.0,216300.0,216400.0,17.27219528
2019-10-01 17:41:00,216350.0,216350.0,216200.0,216200.0,57.06499517
2019-10-01 17:42:00,216200.0,216200.0,216200.0,216200.0,9.41288302
2019-10-01 17:43:00,216200.0,216300.0,216200.0,216300.0,13.81855502
2019-10-01 17:44:00,216200.0,216200.0,216000.0,216000.0,36.6946282
2019-10-01 17:45:00,216000.0,216000.0,215950.0,215950.0,0.599
2019-10-01 17:46:00,215900.0,216300.0,215650.0,216300.0,79.66348434
2019-10-01 17:47:00,216350.0,216350.0,216150.0,216250.0,92.66550622
2019-10-01 17:48:00,216250.0,216400.0,216250.0,216400.0,44.52453793
2019-10-01 17:49:00,216400.0,216400.0,216100.0,216300.0,49.51101961
2019-10-01 17:50:00,216300.0,216300.0,216100.0,216100.0,2.10571141
2019-10-01 17:51:00,216100.0,216100.0,216100.0,216100.0,0.0156
2019-10-01 17:52:00,216000.0,216100.0,216000.0,216100.0,13.02772464
2019-10-01 17:53:00,216050.0,216050.0,215950.0,216050.0,77.89006579
2019-10-01 17:54:00,216050.0,216050.0,215900.0,215900.0,30.01943544
2019-10-01 17:55:00,215900.0,216050.0,215900.0,216000.0,9.61587855
2019-10-01 17:56:00,216000.0,216050.0,216000.0,216050.0,64.39904794
2019-10-01 17:57:00,216050.0,216050.0,215900.0,216050.0,33.15463971
2019-10-01 17:58:00,216050.0,216250.0,216050.0,216250.0,9.99913977
2019-10-01 17:59:00,216250.0,216600.0,216200.0,216200.0,2.58538612
2019-10-01 18:00:00,216600.0,216600.0,216350.0,216550.0,4.94882013
2019-10-01 18:01:00,216550.0,216550.0,216350.0,216450.0,15.10916554
2019-10-01 18:02:00,216350.0,216350.0,216350.0,216350.0,43.69130192
2019-10-01 18:03:00,216350.0,216350.0,216200.0,216200.0,44.43193876
2019-10-01 18:04:00,215900.0,216000.0,215750.0,215750.0,93.3531573
2019-10-01 18:05:00,215750.0,215750.0,215750.0,215750.0,18.23232558
2019-10-01 18:06:00,215800.0,215800.0,215800.0,215800.0,13.27782158
2019-10-01 18:07:00,215800.0,215800.0,215700.0,215700.0,108.82375714
2019-10-01 18:08:00,215700.0,216100.0,215700.0,216100.0,22.04504751
