Time,Open,High,Low,Close,Volume
2017-12-01 17:31:00,99140.0,99150.0,99140.0,99150.0,287.51974091
2017-12-01 17:32:00,99160.0,99400.0,99150.0,99170.0,271.29217054
2017-12-01 17:33:00,99180.0,99400.0,99180.0,99180.0,71.53955406
2017-12-01 17:34:00,99190.0,99390.0,99190.0,99390.0,310.20317001
2017-12-01 17:35:00,99390.0,99400.0,99100.0,99390.0,149.16778323
2017-12-01 17:36:00,99390.0,99400.0,99390.0,99390.0,192.86115315
2017-12-01 17:37:00,99380.0,99380.0,99160.0,99160.0,284.948605
2017-12-01 17:38:00,99380.0,99380.0,99370.0,99370.0,221.56313449
2017-12-01 17:39:00,99360.0,99360.0,99360.0,99360.0,350.68131231
2017-12-01 17:40:00,99350.0,99360.0,99350.0,99360.0,107.39948527
2017-12-01 17:41:00,99360.0,99360.0,99360.0,99360.0,52.82336936
2017-12-01 17:42:00,99360.0,99360.0,99360.0,99360.0,1.0
2017-12-01 17:44:00,99350.0,99350.0,99180.0,99180.0,111.52168709
2017-12-01 17:45:00,99180.0,99180.0,99180.0,99180.0,169.7483613
2017-12-01 17:46:00,99180.0,99180.0,99050.0,99050.0,291.14676952
2017-12-01 17:47:00,99050.0,99060.0,99040.0,99060.0,223.66657788
2017-12-01 17:48:00,99050.0,99160.0,99040.0,99160.0,177.07195688
2017-12-01 17:49:00,99160.0,99160.0,99160.0,99160.0,12.0
2017-12-01 17:50:00,99160.0,99340.0,99160.0,99340.0,22.50424407
2017-12-01 17:51:00,99340.0,99350.0,99260.0,99340.0,169.11862102
2017-12-01 17:52:00,99170.0,99350.0,99170.0,99220.0,345.71706471
2017-12-01 17:53:00,99340.0,99340.0,99340.0,99340.0,239.01480858
2017-12-01 17:54:00,99340.0,99340.0,99300.0,99300.0,148.63217836
2017-12-01 17:55:00,99300.0,99340.0,99300.0,99330.0,290.5656877
2017-12-01 17:56:00,99310.0,99320.0,99310.0,99320.0,132.68247909
2017-12-01 17:57:00,99330.0,99530.0,99320.0,99520.0,71.6337548
2017-12-01 17:58:00,99400.0,99760.0,99350.0,99680.0,372.14386537
2017-12-01 17:59:00,99950.0,99950.0,99950.0,99950.0,26.80925053
2017-12-01 18:00:00,99940.0,99940.0,99940.0,99940.0,62.62654477
2017-12-01 18:01:00,99990.0,99990.0,99940.0,99950.0,63.76934444
2017-12-01 18:02:00,99950.0,100050.0,99950.0,100050.0,12.53676032
2017-12-01 18:03:00,100100.0,100100.0,100050.0,100100.0,267.04845693
2017-12-01 18:04:00,100100.0,100100.0,100000.0,100100.0,223.88357948
2017-12-01 18:05:00,100100.0,100100.0,100100.0,100100.0,1.7707845
2017-12-01 18:06:00,100100.0,100100.0,100000.0,100000.0,149.54385479
2017-12-01 18:07:00,100050.0,100050.0,99940.0,99940.0,231.17008503
2017-12-01 18:08:00,99980.0,100000.0,99950.0,99950.0,232.27709562
2017-12-01 18:09:00,99950.0,100050.0,99950.0,100000.0,130.38197447
2017-12-01 18:10:00,100000.0,100000.0,100000.0,100000.0,97.90658778
2017-12-01 18:11:00,100000.0,100000.0,100000.0,100000.0,94.16768084
2017-12-01 18:12:00,100000.0,100000.0,100000.0,100000.0,1.37862068
2017-12-01 18:13:00,100000.0,100000.0,100000.0,100000.0,2.17391302
2017-12-01 18:14:00,99960.0,99960.0,99960.0,99960.0,175.61537531
2017-12-01 18:15:00,99970.0,99980.0,99960.0,99980.0,134.6800397
2017-12-01 18:16:00,99970.0,99970.0,99970.0,99970.0,225.21190817
2017-12-01 18:17:00,99960.0,99960.0,99420.0,99430.0,327.65150558
2017-12-01 18:18:00,99430.0,99780.0,99430.0,99780.0,268.14457539
2017-12-01 18:19:00,99780.0,99780.0,99660.0,99760.0,238.23936326
2017-12-01 18:20:00,99760.0,99760.0,99750.0,99750.0,116.29723581
2017-12-01 18:21:00,99750.0,99750.0,99720.0,99720.0,52.28366393
2017-12-01 18:22:00,99720.0,99740.0,99690.0,99690.0,175.65623845
2017-12-01 18:23:00,99690.0,99690.0,99690.0,99690.0,10.04078651
2017-12-01 18:24:00,99730.0,99730.0,99700.0,99700.0,301.46174845
2017-12-01 18:25:00,99700.0,99750.0,99700.0,99750.0,458.46597536
2017-12-01 18:26:00,99700.0,99700.0,99700.0,99700.0,244.41512783
2017-12-01 18:27:00,99700.0,99750.0,99700.0,99750.0,41.66511019
2017-12-01 18:29:00,99750.0,99750.0,99750.0,99750.0,2.27045038
2017-12-01 18:31:00,99760.0,99760.0,99760.0,99760.0,1.23653089
2017-12-01 18:32:00,99760.0,99970.0,99760.0,99970.0,62.32638664
2017-12-01 18:33:00,99970.0,99970.0,99970.0,99970.0,97.32263971
2017-12-01 18:34:00,99970.0,99970.0,99970.0,99970.0,0.03576094
2017-12-01 18:35:00,99980.0,100950.0,99750.0,100900.0,680.5944589
2017-12-01 18:36:00,100900.0,100900.0,100850.0,100900.0,119.5584615
2017-12-01 18:37:00,100900.0,100900.0,100900.0,100900.0,216.43839805
2017-12-01 18:38:00,100850.0,100850.0,100800.0,100800.0,209.69757245
2017-12-01 18:39:00,100800.0,100950.0,100800.0,100900.0,55.60306354
2017-12-01 18:40:00,100900.0,100900.0,100850.0,100850.0,155.86142325
2017-12-01 18:41:00,100900.0,100950.0,100900.0,100900.0,52.24098116
2017-12-01 18:42:00,100900.0,100900.0,100600.0,100900.0,161.1393549
