Time,Open,High,Low,Close,Volume
2020-09-01 17:34:00,331150.0,331150.0,330750.0,330800.0,101.2581073
2020-09-01 17:35:00,330800.0,331300.0,330800.0,330800.0,39.77510301
2020-09-01 17:36:00,330800.0,331150.0,330500.0,330550.0,101.392772
2020-09-01 17:37:00,330550.0,330550.0,330550.0,330550.0,17.39279132
2020-09-01 17:38:00,330850.0,330850.0,330200.0,330200.0,88.96857812
2020-09-01 17:39:00,331100.0,331100.0,330850.0,330850.0,35.5
2020-09-01 17:42:00,330800.0,330800.0,330800.0,330800.0,0.76171923
2020-09-01 17:43:00,330800.0,330800.0,330450.0,330450.0,6.90504011
2020-09-01 17:44:00,330450.0,330500.0,330450.0,330450.0,32.8720313
2020-09-01 17:45:00,330450.0,330500.0,330400.0,330400.0,5.01005143
2020-09-01 17:46:00,330400.0,330400.0,329900.0,329900.0,67.30161485
2020-09-01 17:47:00,330000.0,330000.0,329550.0,329550.0,22.04686649
2020-09-01 17:48:00,329550.0,330000.0,329550.0,329600.0,63.8320598
2020-09-01 17:49:00,329600.0,329600.0,329150.0,329150.0,45.48843503
2020-09-01 17:50:00,329150.0,329150.0,329150.0,329150.0,1.41673748
2020-09-01 17:51:00,329100.0,329100.0,329050.0,329050.0,51.21680177
2020-09-01 17:52:00,329100.0,329100.0,329100.0,329100.0,0.3778
2020-09-01 17:53:00,329500.0,329500.0,329100.0,329100.0,61.6623251
2020-09-01 17:54:00,329050.0,329050.0,329050.0,329050.0,134.63887505
2020-09-01 17:55:00,329000.0,329050.0,329000.0,329050.0,41.31976756
2020-09-01 17:58:00,329100.0,329400.0,329100.0,329400.0,9.42036384
2020-09-01 17:59:00,329500.0,330000.0,329500.0,330000.0,160.33109972
2020-09-01 18:00:00,330000.0,330000.0,329900.0,329900.0,7.24941103
2020-09-01 18:01:00,329900.0,329900.0,329900.0,329900.0,1.49098497
2020-09-01 18:02:00,329900.0,329900.0,329050.0,329050.0,17.24600032
2020-09-01 18:03:00,329000.0,329000.0,329000.0,329000.0,0.0345
2020-09-01 18:04:00,329000.0,329000.0,328950.0,328950.0,24.27416584
2020-09-01 18:05:00,328800.0,328800.0,328350.0,328350.0,227.48798288
2020-09-01 18:06:00,328350.0,328400.0,328350.0,328400.0,18.22923515
2020-09-01 18:07:00,328400.0,328400.0,328300.0,328300.0,31.19043473
2020-09-01 18:08:00,328250.0,328350.0,328150.0,328250.0,52.63940636
2020-09-01 18:09:00,328200.0,328200.0,328200.0,328200.0,12.0714773
2020-09-01 18:10:00,328250.0,328250.0,328200.0,328200.0,30.63044426
2020-09-01 18:11:00,328550.0,328550.0,328500.0,328550.0,21.8885297
2020-09-01 18:12:00,328550.0,328550.0,328550.0,328550.0,2.0
2020-09-01 18:13:00,328250.0,328250.0,328000.0,328150.0,66.37536355
2020-09-01 18:14:00,328050.0,328050.0,327800.0,327800.0,21.83498162
2020-09-01 18:15:00,327800.0,327800.0,327700.0,327700.0,11.37762315
2020-09-01 18:16:00,327600.0,327600.0,327450.0,327450.0,27.03031429
2020-09-01 18:17:00,327450.0,327450.0,327100.0,327100.0,101.31460657
2020-09-01 18:18:00,327100.0,327100.0,327000.0,327000.0,84.69334508
2020-09-01 18:19:00,327100.0,327700.0,327100.0,327700.0,46.8340596
2020-09-01 18:20:00,327700.0,327700.0,327700.0,327700.0,1.41327871
2020-09-01 18:21:00,327300.0,327300.0,327300.0,327300.0,0.1029023
2020-09-01 18:22:00,327650.0,328000.0,327650.0,328000.0,19.97780341
2020-09-01 18:23:00,327800.0,327800.0,327800.0,327800.0,7.65512301
2020-09-01 18:24:00,327800.0,327800.0,327650.0,327750.0,10.5554638
2020-09-01 18:25:00,327700.0,328100.0,327650.0,327650.0,18.64401281
2020-09-01 18:26:00,328100.0,328700.0,327650.0,327650.0,12.41984109
2020-09-01 18:27:00,327700.0,327700.0,327700.0,327700.0,34.45287226
2020-09-01 18:28:00,327700.0,328500.0,327700.0,328500.0,23.84531922
2020-09-01 18:29:00,328500.0,328500.0,327850.0,327850.0,16.9804289
2020-09-01 18:30:00,328000.0,328500.0,327950.0,327950.0,13.81369311
2020-09-01 18:31:00,327950.0,328800.0,327950.0,328800.0,12.81652211
2020-09-01 18:32:00,328800.0,328800.0,328750.0,328800.0,14.23990928
2020-09-01 18:33:00,328800.0,329400.0,328800.0,329400.0,50.36424141
2020-09-01 18:34:00,329400.0,329500.0,329400.0,329500.0,41.3729836
2020-09-01 18:35:00,329550.0,329900.0,329550.0,329900.0,26.08214825
