Time,Open,High,Low,Close,Volume
2018-05-28 14:00:00,12.49,12.49,12.1,12.4698,1008.95
2018-05-28 14:01:00,12.4697,12.4698,12.4209,12.4689,5181.5
2018-05-28 14:02:00,12.466,12.4692,12.3,12.4692,1847.42
2018-05-28 14:03:00,12.4692,12.4692,12.4221,12.4221,2114.69
2018-05-28 14:04:00,12.4221,12.4683,12.3501,12.3511,730.77
2018-05-28 14:05:00,12.3503,12.4189,12.3502,12.3983,961.17
2018-05-28 14:06:00,12.4189,12.4652,12.4189,12.4652,709.5
2018-05-28 14:07:00,12.4231,12.4626,12.4199,12.43,1198.4
2018-05-28 14:08:00,12.43,12.65,12.43,12.433,812.91
2018-05-28 14:09:00,12.4761,12.4799,12.4463,12.4795,177.83
2018-05-28 14:10:00,12.48,12.59,12.48,12.4863,2481.43
2018-05-28 14:11:00,12.4875,12.6012,12.4863,12.5044,2687.21
2018-05-28 14:12:00,12.5045,12.5955,12.4865,12.4865,1942.31
2018-05-28 14:13:00,12.4865,12.49,12.4698,12.4698,195.73
2018-05-28 14:14:00,12.4814,12.5358,12.4814,12.4815,1128.66
2018-05-28 14:15:00,12.49,12.52,12.49,12.52,333.32
2018-05-28 14:16:00,12.52,12.5421,12.52,12.52,1180.04
2018-05-28 14:17:00,12.5202,12.5204,12.52,12.5204,373.65
2018-05-28 14:18:00,12.5423,12.589,12.523,12.5242,368.51
2018-05-28 14:19:00,12.5263,12.5601,12.5242,12.5242,596.19
2018-05-28 14:20:00,12.5245,12.5458,12.5242,12.5245,1373.46
2018-05-28 14:21:00,12.5245,12.5245,12.49,12.49,4391.62
2018-05-28 14:22:00,12.49,12.4902,12.3503,12.4902,3558.81
2018-05-28 14:23:00,12.4902,12.4902,12.4077,12.4077,36.28
2018-05-28 14:24:00,12.4237,12.4312,12.4225,12.4237,87.19
2018-05-28 14:25:00,12.43,12.43,12.3503,12.3504,1413.73
2018-05-28 14:26:00,12.3504,12.3541,12.3113,12.3256,3118.24
2018-05-28 14:27:00,12.3504,12.3588,12.3101,12.3113,966.64
2018-05-28 14:28:00,12.3496,12.35,12.3113,12.3257,835.67
2018-05-28 14:29:00,12.3433,12.3433,12.31,12.31,818.4
