Time,Open,High,Low,Close,Volume
2017-11-01 17:40:00,7340000.0,7340000.0,7289000.0,7290000.0,0.14139696
2017-11-01 17:41:00,7289000.0,7339000.0,7289000.0,7339000.0,0.48291333
2017-11-01 17:42:00,7339000.0,7339000.0,7338000.0,7338000.0,0.02672173
2017-11-01 17:43:00,7336000.0,7336000.0,7290000.0,7334000.0,0.18396369
2017-11-01 17:44:00,7332000.0,7332000.0,7291000.0,7332000.0,0.23148258
2017-11-01 17:45:00,7334000.0,7334000.0,7331000.0,7332000.0,1.14585312
2017-11-01 17:46:00,7332000.0,7332000.0,7330000.0,7330000.0,0.35499077
2017-11-01 17:47:00,7330000.0,7330000.0,7330000.0,7330000.0,0.12945293
2017-11-01 17:48:00,7330000.0,7331000.0,7330000.0,7330000.0,0.62030752
2017-11-01 17:49:00,7301000.0,7301000.0,7296000.0,7296000.0,0.4790779
2017-11-01 17:50:00,7296000.0,7300000.0,7294000.0,7300000.0,0.40777439
2017-11-01 17:51:00,7300000.0,7330000.0,7300000.0,7300000.0,0.03929852
2017-11-01 17:52:00,7301000.0,7302000.0,7301000.0,7301000.0,0.33763447
2017-11-01 17:53:00,7301000.0,7328000.0,7295000.0,7328000.0,1.60987181
2017-11-01 17:54:00,7328000.0,7329000.0,7296000.0,7329000.0,3.8564231
2017-11-01 17:55:00,7328000.0,7330000.0,7328000.0,7329000.0,1.58899811
2017-11-01 17:56:00,7329000.0,7332000.0,7328000.0,7331000.0,2.04772641
2017-11-01 17:57:00,7331000.0,7331000.0,7328000.0,7330000.0,4.05551597
2017-11-01 17:58:00,7330000.0,7332000.0,7328000.0,7332000.0,2.23399791
2017-11-01 17:59:00,7332000.0,7332000.0,7331000.0,7332000.0,1.15233147
2017-11-01 18:00:00,7332000.0,7335000.0,7331000.0,7335000.0,0.30565106
2017-11-01 18:01:00,7332000.0,7335000.0,7332000.0,7335000.0,0.3867493
2017-11-01 18:02:00,7335000.0,7350000.0,7331000.0,7350000.0,0.15216032
2017-11-01 18:03:00,7350000.0,7363000.0,7350000.0,7363000.0,0.05244666
2017-11-01 18:04:00,7362000.0,7363000.0,7362000.0,7363000.0,0.25562893
2017-11-01 18:05:00,7362000.0,7363000.0,7332000.0,7363000.0,0.41844076
2017-11-01 18:06:00,7362000.0,7362000.0,7362000.0,7362000.0,0.22649815
2017-11-01 18:07:00,7362000.0,7363000.0,7361000.0,7363000.0,0.42158503
2017-11-01 18:08:00,7363000.0,7363000.0,7361000.0,7361000.0,0.24888695
2017-11-01 18:09:00,7363000.0,7363000.0,7363000.0,7363000.0,0.24402131
2017-11-01 18:10:00,7363000.0,7364000.0,7363000.0,7364000.0,0.56600461
2017-11-01 18:11:00,7364000.0,7369000.0,7364000.0,7369000.0,0.51135536
2017-11-01 18:12:00,7369000.0,7379000.0,7363000.0,7379000.0,0.85783006
2017-11-01 18:13:00,7379000.0,7379000.0,7363000.0,7379000.0,0.55178446
2017-11-01 18:14:00,7379000.0,7385000.0,7363000.0,7385000.0,0.57735226
2017-11-01 18:15:00,7384000.0,7385000.0,7379000.0,7385000.0,2.19395646
2017-11-01 18:16:00,7385000.0,7385000.0,7384000.0,7385000.0,1.59496429
2017-11-01 18:17:00,7385000.0,7391000.0,7384000.0,7391000.0,2.83159388
2017-11-01 18:18:00,7391000.0,7391000.0,7389000.0,7389000.0,0.47521699
2017-11-01 18:19:00,7389000.0,7391000.0,7388000.0,7389000.0,0.86160613
2017-11-01 18:20:00,7388000.0,7391000.0,7388000.0,7391000.0,0.718953
2017-11-01 18:21:00,7391000.0,7400000.0,7390000.0,7400000.0,1.32344307
2017-11-01 18:22:00,7400000.0,7400000.0,7397000.0,7397000.0,0.94805502
2017-11-01 18:23:00,7397000.0,7397000.0,7391000.0,7391000.0,0.14952465
2017-11-01 18:24:00,7396000.0,7397000.0,7396000.0,7396000.0,1.98282225
2017-11-01 18:25:00,7396000.0,7396000.0,7393000.0,7395000.0,0.89522776
2017-11-01 18:26:00,7395000.0,7395000.0,7393000.0,7395000.0,1.09045261
2017-11-01 18:27:00,7395000.0,7396000.0,7393000.0,7396000.0,4.93623786
2017-11-01 18:28:00,7396000.0,7396000.0,7393000.0,7396000.0,0.96149884
2017-11-01 18:29:00,7396000.0,7397000.0,7396000.0,7397000.0,0.22726525
2017-11-01 18:30:00,7397000.0,7408000.0,7397000.0,7408000.0,1.65640118
2017-11-01 18:31:00,7408000.0,7408000.0,7407000.0,7408000.0,1.18506545
2017-11-01 18:32:00,7408000.0,7408000.0,7397000.0,7407000.0,0.71667403
