Time,Open,High,Low,Close,Volume
2018-10-01 09:00:00,5.7259,5.7264,5.7193,5.7245,5784.82
2018-10-01 09:01:00,5.7217,5.734,5.7217,5.734,10221.48
2018-10-01 09:02:00,5.7349,5.7594,5.7315,5.7518,8314.59
2018-10-01 09:03:00,5.7518,5.76,5.7508,5.76,6906.91
2018-10-01 09:04:00,5.7546,5.7589,5.7454,5.7468,11494.68
2018-10-01 09:05:00,5.7468,5.764,5.7452,5.7589,11074.63
2018-10-01 09:06:00,5.7614,5.7733,5.7463,5.7463,17013.25
2018-10-01 09:07:00,5.7465,5.7584,5.7383,5.7584,11031.53
2018-10-01 09:08:00,5.757,5.7676,5.7459,5.7501,11688.02
2018-10-01 09:09:00,5.7533,5.7533,5.7459,5.7529,3752.47
2018-10-01 09:10:00,5.754,5.7594,5.7475,5.7509,6316.12
2018-10-01 09:11:00,5.7517,5.754,5.7455,5.7484,15312.77
2018-10-01 09:12:00,5.7501,5.7516,5.7346,5.7353,16795.02
2018-10-01 09:13:00,5.7423,5.7588,5.737,5.7485,6807.4
2018-10-01 09:14:00,5.7467,5.7578,5.7397,5.7578,5472.25
2018-10-01 09:15:00,5.749,5.755,5.7455,5.7492,5521.57
2018-10-01 09:16:00,5.7526,5.7526,5.7482,5.7526,4386.67
2018-10-01 09:17:00,5.7505,5.7526,5.7456,5.7476,9886.29
2018-10-01 09:18:00,5.7457,5.7495,5.741,5.7492,8071.63
2018-10-01 09:19:00,5.7491,5.7491,5.7431,5.7431,7120.23
2018-10-01 09:20:00,5.7434,5.77,5.7416,5.7537,16115.54
2018-10-01 09:21:00,5.7633,5.7738,5.7631,5.7731,5686.31
2018-10-01 09:22:00,5.7694,5.7717,5.7665,5.767,8662.71
2018-10-01 09:23:00,5.7642,5.7642,5.754,5.7632,11567.43
2018-10-01 09:24:00,5.7594,5.7817,5.7571,5.7761,17467.88
2018-10-01 09:25:00,5.7673,5.7765,5.7673,5.7765,4252.4
2018-10-01 09:26:00,5.7765,5.785,5.77,5.7813,4855.35
2018-10-01 09:27:00,5.777,5.7771,5.7681,5.7713,8658.18
2018-10-01 09:28:00,5.7673,5.7745,5.7673,5.7712,5940.57
2018-10-01 09:29:00,5.7722,5.7722,5.7387,5.7467,21170.14
2018-10-01 09:30:00,5.7468,5.7597,5.745,5.753,4238.49
2018-10-01 09:31:00,5.7531,5.7692,5.7524,5.7606,6496.24
2018-10-01 09:32:00,5.7553,5.7672,5.7553,5.7573,2983.07
2018-10-01 09:33:00,5.7555,5.7555,5.7445,5.7508,8244.97
2018-10-01 09:34:00,5.7433,5.7499,5.7382,5.74,2572.55
2018-10-01 09:35:00,5.7357,5.7407,5.7272,5.7407,11156.38
2018-10-01 09:36:00,5.739,5.7471,5.7388,5.7388,6150.6
2018-10-01 09:37:00,5.7398,5.7426,5.7319,5.7319,7075.36
2018-10-01 09:38:00,5.7354,5.743,5.7319,5.736,8112.99
2018-10-01 09:39:00,5.7415,5.7537,5.7379,5.7507,9836.91
2018-10-01 09:40:00,5.751,5.7535,5.7328,5.7439,7516.39
2018-10-01 09:41:00,5.7396,5.748,5.7396,5.748,99.96
2018-10-01 09:42:00,5.7428,5.7431,5.7368,5.7368,938.64
2018-10-01 09:43:00,5.739,5.7443,5.739,5.742,7696.78
2018-10-01 09:44:00,5.7434,5.7434,5.7368,5.7368,3445.03
2018-10-01 09:45:00,5.7352,5.7368,5.7212,5.7212,9358.89
2018-10-01 09:46:00,5.7306,5.7306,5.7237,5.7247,3266.04
2018-10-01 09:47:00,5.7262,5.7481,5.72,5.7479,10342.23
2018-10-01 09:48:00,5.7478,5.751,5.742,5.742,6236.15
2018-10-01 09:49:00,5.7439,5.7481,5.7222,5.7222,10893.47
2018-10-01 09:50:00,5.7261,5.7289,5.7233,5.7289,10170.02
2018-10-01 09:51:00,5.73,5.7373,5.7273,5.7273,3496.81
2018-10-01 09:52:00,5.7243,5.7331,5.7223,5.7324,3579.42
2018-10-01 09:53:00,5.7288,5.7395,5.7281,5.7282,4621.05
2018-10-01 09:54:00,5.7322,5.7381,5.7285,5.734,2807.61
2018-10-01 09:55:00,5.7361,5.7442,5.7183,5.7271,10098.78
2018-10-01 09:56:00,5.7192,5.7199,5.7099,5.7169,3173.15
2018-10-01 09:57:00,5.7102,5.7197,5.694,5.7197,11380.05
2018-10-01 09:58:00,5.7159,5.7235,5.7127,5.7143,5403.18
2018-10-01 09:59:00,5.7167,5.7203,5.7146,5.715,4047.06
2018-10-01 10:00:00,5.715,5.7462,5.7106,5.7399,18237.66
2018-10-01 10:01:00,5.7395,5.746,5.7383,5.7407,3505.06
2018-10-01 10:02:00,5.7388,5.7388,5.7216,5.7279,7507.36
2018-10-01 10:03:00,5.7308,5.7345,5.7258,5.7345,1086.38
2018-10-01 10:04:00,5.732,5.745,5.732,5.7405,2564.23
2018-10-01 10:05:00,5.7417,5.7471,5.7417,5.7427,6414.01
2018-10-01 10:06:00,5.7449,5.7476,5.7423,5.7451,6640.56
2018-10-01 10:07:00,5.7473,5.76,5.7451,5.7451,12755.97
2018-10-01 10:08:00,5.7491,5.7528,5.7417,5.742,8798.31
2018-10-01 10:09:00,5.7424,5.7466,5.7418,5.7466,3255.64
2018-10-01 10:10:00,5.7476,5.753,5.7445,5.7502,11003.91
2018-10-01 10:11:00,5.7481,5.76,5.7462,5.7487,9017.76
2018-10-01 10:12:00,5.7604,5.7634,5.7604,5.7634,947.42
2018-10-01 10:13:00,5.7616,5.77,5.7559,5.7688,15041.92
2018-10-01 10:14:00,5.7643,5.7684,5.7421,5.7531,11404.32
2018-10-01 10:15:00,5.749,5.7589,5.745,5.7589,7593.05
2018-10-01 10:16:00,5.7513,5.7538,5.7462,5.7491,4648.31
2018-10-01 10:17:00,5.7517,5.7626,5.7491,5.7595,7759.91
2018-10-01 10:18:00,5.7611,5.765,5.7546,5.7548,3114.73
2018-10-01 10:19:00,5.7551,5.7594,5.7426,5.7563,14010.57
2018-10-01 10:20:00,5.7575,5.7619,5.7542,5.7619,5784.87
2018-10-01 10:21:00,5.7598,5.77,5.7568,5.7675,15646.15
2018-10-01 10:22:00,5.7676,5.785,5.7676,5.7732,8003.97
2018-10-01 10:23:00,5.7828,5.7828,5.7699,5.7807,3868.05
2018-10-01 10:24:00,5.7736,5.7757,5.7573,5.7576,2841.04
2018-10-01 10:25:00,5.7576,5.7576,5.74,5.7413,7498.11
2018-10-01 10:26:00,5.7403,5.7575,5.7375,5.7575,4031.83
2018-10-01 10:27:00,5.7573,5.7581,5.7488,5.7534,5723.04
2018-10-01 10:28:00,5.7513,5.7539,5.7507,5.7515,5630.31
2018-10-01 10:29:00,5.7507,5.754,5.7391,5.7446,6368.92
2018-10-01 10:30:00,5.7425,5.7546,5.7396,5.7546,9835.87
2018-10-01 10:31:00,5.7502,5.7599,5.748,5.75,7736.15
2018-10-01 10:32:00,5.7487,5.7703,5.7471,5.7637,8935.18
2018-10-01 10:33:00,5.7603,5.7654,5.7575,5.7575,4879.32
2018-10-01 10:34:00,5.7568,5.7583,5.754,5.754,1982.04
2018-10-01 10:35:00,5.7503,5.7548,5.7414,5.7463,5396.98
2018-10-01 10:36:00,5.7455,5.7552,5.7433,5.7509,6488.0
2018-10-01 10:37:00,5.7516,5.7533,5.7463,5.7533,2327.95
2018-10-01 10:38:00,5.753,5.7562,5.7503,5.753,3432.96
2018-10-01 10:39:00,5.7491,5.754,5.748,5.7497,6650.24
2018-10-01 10:40:00,5.7518,5.7539,5.7458,5.7458,13682.62
2018-10-01 10:41:00,5.7479,5.7575,5.7458,5.753,10935.89
2018-10-01 10:42:00,5.7557,5.7562,5.7413,5.7496,6616.55
2018-10-01 10:43:00,5.7528,5.7546,5.7437,5.7459,4396.69
2018-10-01 10:44:00,5.7492,5.752,5.7442,5.748,8444.33
2018-10-01 10:45:00,5.75,5.7515,5.7395,5.7395,8647.07
2018-10-01 10:46:00,5.7422,5.7446,5.7332,5.7412,12041.44
2018-10-01 10:47:00,5.7392,5.7412,5.7272,5.7412,19697.87
2018-10-01 10:48:00,5.7408,5.7462,5.7367,5.7462,6952.49
2018-10-01 10:49:00,5.7405,5.7474,5.7388,5.7413,1953.24
2018-10-01 10:50:00,5.7429,5.7457,5.7386,5.7414,6500.5
2018-10-01 10:51:00,5.7445,5.7502,5.7445,5.7502,8092.54
2018-10-01 10:52:00,5.7473,5.7537,5.74,5.7478,10691.71
2018-10-01 10:53:00,5.7465,5.7481,5.7415,5.7481,5826.75
2018-10-01 10:54:00,5.7481,5.7512,5.7419,5.7425,7123.49
2018-10-01 10:55:00,5.7498,5.7533,5.7453,5.7476,7058.16
2018-10-01 10:56:00,5.7466,5.7466,5.7384,5.7441,3867.9
2018-10-01 10:57:00,5.7441,5.7467,5.7434,5.7467,4717.92
2018-10-01 10:58:00,5.7491,5.751,5.7483,5.7483,1253.51
2018-10-01 10:59:00,5.7474,5.7487,5.7452,5.7459,5494.48
2018-10-01 11:00:00,5.751,5.7549,5.7414,5.7548,5882.13
2018-10-01 11:01:00,5.7533,5.7573,5.7514,5.7552,3436.46
2018-10-01 11:02:00,5.754,5.7562,5.749,5.7534,2626.86
