Time,Open,High,Low,Close,Volume
2019-07-01 17:34:00,7200.0,7215.0,7195.0,7195.0,1196.81169177
2019-07-01 17:35:00,7200.0,7200.0,7200.0,7200.0,177.46814456
2019-07-01 17:36:00,7200.0,7200.0,7200.0,7200.0,203.92020656
2019-07-01 17:37:00,7200.0,7200.0,7190.0,7195.0,1556.10453529
2019-07-01 17:38:00,7195.0,7195.0,7185.0,7190.0,2438.6028
2019-07-01 17:39:00,7190.0,7195.0,7190.0,7195.0,7.95410293
2019-07-01 17:40:00,7190.0,7205.0,7190.0,7195.0,1145.28228662
2019-07-01 17:41:00,7195.0,7195.0,7190.0,7195.0,2039.97935485
2019-07-01 17:42:00,7195.0,7195.0,7190.0,7190.0,1053.40824705
2019-07-01 17:43:00,7190.0,7190.0,7175.0,7180.0,5445.96760726
2019-07-01 17:44:00,7180.0,7195.0,7180.0,7195.0,2457.08604986
2019-07-01 17:45:00,7205.0,7205.0,7205.0,7205.0,67.0487
2019-07-01 17:46:00,7205.0,7210.0,7200.0,7200.0,700.44824884
2019-07-01 17:47:00,7210.0,7230.0,7210.0,7220.0,9575.82804001
2019-07-01 17:48:00,7225.0,7230.0,7225.0,7230.0,1624.4150361
2019-07-01 17:49:00,7235.0,7235.0,7235.0,7235.0,1874.30406142
2019-07-01 17:50:00,7235.0,7240.0,7235.0,7240.0,1423.40469157
2019-07-01 17:51:00,7245.0,7260.0,7240.0,7240.0,3487.76514636
2019-07-01 17:52:00,7240.0,7240.0,7230.0,7230.0,8615.18794539
2019-07-01 17:53:00,7230.0,7230.0,7215.0,7215.0,731.06015767
2019-07-01 17:54:00,7215.0,7235.0,7210.0,7235.0,1262.68769489
2019-07-01 17:55:00,7230.0,7235.0,7230.0,7230.0,1020.34044249
2019-07-01 17:56:00,7235.0,7240.0,7235.0,7240.0,3511.7446685
2019-07-01 17:57:00,7240.0,7240.0,7240.0,7240.0,1013.90161217
2019-07-01 17:58:00,7240.0,7250.0,7240.0,7250.0,970.78502758
2019-07-01 17:59:00,7255.0,7270.0,7255.0,7270.0,2399.64505662
2019-07-01 18:00:00,7275.0,7295.0,7265.0,7280.0,10011.3225494
2019-07-01 18:01:00,7280.0,7280.0,7255.0,7255.0,2433.39817581
2019-07-01 18:02:00,7255.0,7265.0,7255.0,7255.0,1239.40201728
2019-07-01 18:03:00,7250.0,7260.0,7250.0,7255.0,1850.18259347
2019-07-01 18:04:00,7255.0,7265.0,7255.0,7255.0,3353.03672536
2019-07-01 18:05:00,7255.0,7265.0,7245.0,7245.0,3507.81212882
2019-07-01 18:06:00,7245.0,7245.0,7235.0,7235.0,661.65570905
2019-07-01 18:07:00,7235.0,7240.0,7235.0,7240.0,504.61935029
2019-07-01 18:08:00,7240.0,7240.0,7240.0,7240.0,1706.94658307
2019-07-01 18:09:00,7245.0,7245.0,7225.0,7225.0,1785.64430213
2019-07-01 18:10:00,7225.0,7240.0,7225.0,7230.0,168.33861419
2019-07-01 18:11:00,7230.0,7245.0,7225.0,7230.0,3768.38251803
2019-07-01 18:12:00,7230.0,7245.0,7230.0,7245.0,3043.89575954
2019-07-01 18:13:00,7240.0,7240.0,7230.0,7230.0,887.95211104
2019-07-01 18:14:00,7235.0,7235.0,7225.0,7230.0,2113.37390928
2019-07-01 18:15:00,7230.0,7230.0,7225.0,7225.0,675.40319198
2019-07-01 18:16:00,7230.0,7240.0,7220.0,7220.0,2721.37617653
2019-07-01 18:17:00,7225.0,7235.0,7220.0,7235.0,1044.95406553
2019-07-01 18:18:00,7235.0,7235.0,7235.0,7235.0,8.61319972
2019-07-01 18:19:00,7230.0,7240.0,7225.0,7230.0,570.4535979
2019-07-01 18:20:00,7225.0,7230.0,7225.0,7225.0,277.4917796
2019-07-01 18:21:00,7225.0,7225.0,7220.0,7220.0,2129.92637273
2019-07-01 18:22:00,7220.0,7240.0,7220.0,7230.0,321.78560827
