Time,Open,High,Low,Close,Volume
2020-02-01 17:39:00,10863000.0,10870000.0,10856000.0,10866000.0,4.96217766
2020-02-01 17:40:00,10866000.0,10866000.0,10857000.0,10864000.0,0.60976826
2020-02-01 17:41:00,10857000.0,10864000.0,10855000.0,10855000.0,1.79137785
2020-02-01 17:42:00,10855000.0,10868000.0,10855000.0,10868000.0,3.68358656
2020-02-01 17:43:00,10865000.0,10865000.0,10864000.0,10864000.0,0.28966
2020-02-01 17:44:00,10863000.0,10864000.0,10857000.0,10864000.0,1.79419561
2020-02-01 17:45:00,10863000.0,10864000.0,10863000.0,10864000.0,0.02995291
2020-02-01 17:46:00,10864000.0,10864000.0,10863000.0,10863000.0,1.54599913
2020-02-01 17:47:00,10863000.0,10864000.0,10863000.0,10863000.0,1.20632748
2020-02-01 17:48:00,10863000.0,10864000.0,10863000.0,10864000.0,1.15841077
2020-02-01 17:49:00,10864000.0,10868000.0,10860000.0,10868000.0,2.2270435
2020-02-01 17:50:00,10868000.0,10868000.0,10860000.0,10860000.0,0.55246574
2020-02-01 17:51:00,10860000.0,10860000.0,10859000.0,10860000.0,1.02886404
2020-02-01 17:52:00,10860000.0,10870000.0,10859000.0,10869000.0,0.54675995
2020-02-01 17:53:00,10869000.0,10869000.0,10868000.0,10868000.0,0.77074617
2020-02-01 17:54:00,10868000.0,10868000.0,10863000.0,10863000.0,0.32979169
2020-02-01 17:55:00,10863000.0,10875000.0,10863000.0,10875000.0,4.02020196
2020-02-01 17:56:00,10868000.0,10868000.0,10864000.0,10868000.0,0.61595714
2020-02-01 17:57:00,10864000.0,10864000.0,10858000.0,10858000.0,1.25645151
2020-02-01 17:58:00,10858000.0,10858000.0,10852000.0,10853000.0,10.64997444
2020-02-01 17:59:00,10854000.0,10854000.0,10848000.0,10848000.0,15.96603081
2020-02-01 18:00:00,10848000.0,10848000.0,10847000.0,10848000.0,1.50283126
2020-02-01 18:01:00,10854000.0,10860000.0,10849000.0,10860000.0,0.92390246
2020-02-01 18:02:00,10854000.0,10854000.0,10846000.0,10849000.0,1.53363249
2020-02-01 18:03:00,10846000.0,10849000.0,10843000.0,10843000.0,3.04611416
2020-02-01 18:04:00,10843000.0,10848000.0,10841000.0,10841000.0,1.77180306
2020-02-01 18:05:00,10841000.0,10847000.0,10840000.0,10847000.0,3.72064464
2020-02-01 18:06:00,10846000.0,10846000.0,10840000.0,10846000.0,2.55945516
2020-02-01 18:07:00,10846000.0,10846000.0,10845000.0,10845000.0,0.84175277
2020-02-01 18:08:00,10847000.0,10850000.0,10845000.0,10850000.0,0.82665327
2020-02-01 18:09:00,10850000.0,10850000.0,10841000.0,10841000.0,2.46027278
2020-02-01 18:10:00,10842000.0,10850000.0,10841000.0,10849000.0,4.05990844
