Time,Open,High,Low,Close,Volume
2019-10-01 09:00:00,0.0023791,0.00238,0.0023791,0.00238,143877.0
2019-10-01 09:01:00,0.00238,0.00238,0.00238,0.00238,0.0
2019-10-01 09:02:00,0.00238,0.00238,0.00238,0.00238,0.0
2019-10-01 09:03:00,0.00238,0.00238,0.00238,0.00238,0.0
2019-10-01 09:04:00,0.0023778,0.0023778,0.0023778,0.0023778,107056.0
2019-10-01 09:05:00,0.0023769,0.0023769,0.0023769,0.0023769,39788.0
2019-10-01 09:06:00,0.0023791,0.0023791,0.0023791,0.0023791,6295.0
2019-10-01 09:07:00,0.0023791,0.0023791,0.0023791,0.0023791,0.0
2019-10-01 09:08:00,0.0023791,0.0023791,0.0023791,0.0023791,0.0
2019-10-01 09:09:00,0.0023791,0.0023791,0.0023791,0.0023791,0.0
2019-10-01 09:10:00,0.0023736,0.0023736,0.0023736,0.0023736,28437.0
2019-10-01 09:11:00,0.0023739,0.0023762,0.0023682,0.0023738,1068784.0
2019-10-01 09:12:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:13:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:14:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:15:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:16:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:17:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:18:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:19:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:20:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:21:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:22:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:23:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:24:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:25:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:26:00,0.0023738,0.0023738,0.0023738,0.0023738,0.0
2019-10-01 09:27:00,0.0023728,0.0023728,0.0023728,0.0023728,114976.0
2019-10-01 09:28:00,0.0023728,0.0023728,0.0023728,0.0023728,0.0
2019-10-01 09:29:00,0.0023728,0.0023728,0.0023728,0.0023728,0.0
