Time,Open,High,Low,Close,Volume
2019-01-01 17:39:00,152100.0,152300.0,152100.0,152300.0,284.32678891
2019-01-01 17:40:00,152300.0,152450.0,152300.0,152400.0,57.76097925
2019-01-01 17:41:00,152500.0,152800.0,152400.0,152800.0,277.9478819
2019-01-01 17:42:00,152700.0,152800.0,152400.0,152600.0,423.25754903
2019-01-01 17:43:00,152600.0,152600.0,152450.0,152600.0,188.78026595
2019-01-01 17:44:00,152550.0,152550.0,152500.0,152500.0,153.24691684
2019-01-01 17:45:00,152500.0,152500.0,152400.0,152450.0,173.87662124
2019-01-01 17:46:00,152450.0,152500.0,152400.0,152400.0,256.5038772
2019-01-01 17:47:00,152400.0,152550.0,152400.0,152500.0,151.90059663
2019-01-01 17:48:00,152550.0,152600.0,152500.0,152600.0,141.24599078
2019-01-01 17:49:00,152500.0,153100.0,152450.0,152850.0,1026.65237405
2019-01-01 17:50:00,152900.0,152950.0,152700.0,152850.0,275.12246637
2019-01-01 17:51:00,152850.0,152900.0,152800.0,152800.0,315.48198298
2019-01-01 17:52:00,152800.0,152850.0,152550.0,152600.0,93.73952606
2019-01-01 17:53:00,152550.0,152650.0,152350.0,152350.0,122.03215194
2019-01-01 17:54:00,152350.0,152350.0,152100.0,152250.0,521.63786503
2019-01-01 17:55:00,152150.0,152650.0,152150.0,152250.0,181.70053183
2019-01-01 17:56:00,152300.0,152500.0,152200.0,152300.0,180.01199662
2019-01-01 17:57:00,152250.0,152400.0,152150.0,152400.0,163.73847659
2019-01-01 17:58:00,152350.0,152400.0,152150.0,152150.0,66.29588701
2019-01-01 17:59:00,152200.0,152200.0,152150.0,152200.0,196.84211367
2019-01-01 18:00:00,152200.0,152300.0,152150.0,152300.0,139.75991486
2019-01-01 18:01:00,152400.0,152450.0,152300.0,152350.0,199.13418975
2019-01-01 18:02:00,152350.0,152350.0,152200.0,152250.0,165.38556414
2019-01-01 18:03:00,152200.0,152400.0,152100.0,152100.0,122.64271018
2019-01-01 18:04:00,152100.0,152250.0,151950.0,152000.0,312.69889711
2019-01-01 18:05:00,151950.0,152050.0,151800.0,151800.0,364.24598748
2019-01-01 18:06:00,151800.0,151900.0,151700.0,151900.0,255.60851115
2019-01-01 18:07:00,151900.0,151950.0,151700.0,151900.0,199.42934169
2019-01-01 18:08:00,151900.0,151950.0,151900.0,151900.0,108.34543088
2019-01-01 18:09:00,151900.0,152000.0,151900.0,151950.0,168.00117543
2019-01-01 18:10:00,151950.0,152000.0,151900.0,151900.0,130.02419682
2019-01-01 18:11:00,151900.0,152000.0,151800.0,151900.0,181.6619048
2019-01-01 18:12:00,151950.0,151950.0,151650.0,151650.0,318.62918891
2019-01-01 18:13:00,151650.0,151700.0,151650.0,151700.0,17.60303072
2019-01-01 18:14:00,151750.0,151850.0,151700.0,151850.0,125.10408672
2019-01-01 18:15:00,151800.0,151850.0,151800.0,151800.0,75.79891844
2019-01-01 18:16:00,151850.0,152050.0,151850.0,152050.0,157.50504853
2019-01-01 18:17:00,152050.0,152050.0,151900.0,151900.0,122.64707453
2019-01-01 18:18:00,151900.0,152200.0,151900.0,151900.0,95.91652182
2019-01-01 18:19:00,152050.0,152100.0,152000.0,152100.0,278.05542246
2019-01-01 18:20:00,152100.0,152100.0,152000.0,152000.0,164.64138452
2019-01-01 18:21:00,152050.0,152150.0,152000.0,152150.0,88.31617279
2019-01-01 18:22:00,152100.0,152100.0,152000.0,152000.0,84.67111686
2019-01-01 18:23:00,152150.0,152300.0,152150.0,152300.0,33.68980564
2019-01-01 18:24:00,152300.0,152400.0,152300.0,152300.0,92.41836168
2019-01-01 18:25:00,152300.0,152400.0,152300.0,152400.0,22.75484776
2019-01-01 18:26:00,152350.0,152400.0,152350.0,152400.0,19.22889167
2019-01-01 18:27:00,152400.0,152400.0,152350.0,152350.0,36.88056191
2019-01-01 18:28:00,152350.0,152350.0,152100.0,152150.0,113.76341854
2019-01-01 18:29:00,152150.0,152350.0,152150.0,152150.0,116.77922988
2019-01-01 18:30:00,152150.0,152150.0,152050.0,152050.0,87.22283398
2019-01-01 18:31:00,152050.0,152300.0,152050.0,152300.0,162.53277937
2019-01-01 18:32:00,152300.0,152350.0,152000.0,152100.0,148.55356642
2019-01-01 18:33:00,152050.0,152200.0,152000.0,152100.0,104.53204031
2019-01-01 18:34:00,152150.0,152150.0,152100.0,152100.0,69.59508211
2019-01-01 18:35:00,152050.0,152050.0,151850.0,151850.0,153.89561182
2019-01-01 18:36:00,151850.0,151900.0,151650.0,151650.0,176.07713474
2019-01-01 18:37:00,151700.0,151800.0,151650.0,151700.0,127.87836157
2019-01-01 18:38:00,151700.0,151800.0,151650.0,151700.0,253.22486824
2019-01-01 18:39:00,151800.0,151850.0,151700.0,151850.0,10.50442526
2019-01-01 18:40:00,151850.0,151850.0,151800.0,151800.0,37.77028737
2019-01-01 18:41:00,151800.0,151800.0,151650.0,151650.0,61.78201645
2019-01-01 18:42:00,151650.0,151650.0,151600.0,151600.0,95.78019329
2019-01-01 18:43:00,151500.0,151550.0,151450.0,151500.0,149.32772351
2019-01-01 18:44:00,151500.0,151500.0,151200.0,151200.0,538.47952896
2019-01-01 18:45:00,151200.0,151800.0,151150.0,151800.0,518.42996834
2019-01-01 18:46:00,151750.0,151800.0,151600.0,151600.0,265.83093289
2019-01-01 18:47:00,151600.0,151800.0,151400.0,151400.0,217.80948141
2019-01-01 18:48:00,151450.0,151650.0,151450.0,151650.0,6.53891142
2019-01-01 18:49:00,151450.0,151450.0,151450.0,151450.0,33.122
