Time,Open,High,Low,Close,Volume
2021-01-01 09:00:00,342.05,342.42,341.72,342.32,58.08055
2021-01-01 09:01:00,342.46,343.0,342.46,342.83,124.03002
2021-01-01 09:02:00,342.73,342.73,342.15,342.3,57.86632
2021-01-01 09:03:00,342.13,342.77,342.13,342.18,143.02138
2021-01-01 09:04:00,342.15,342.3,341.75,341.75,57.04428
2021-01-01 09:05:00,341.82,341.85,341.27,341.33,90.88744
2021-01-01 09:06:00,341.32,341.53,341.0,341.29,166.78957
2021-01-01 09:07:00,341.3,341.46,341.0,341.06,63.59018
2021-01-01 09:08:00,341.11,341.11,338.44,339.13,1738.70619
2021-01-01 09:09:00,339.13,339.51,338.11,338.67,324.95587
2021-01-01 09:10:00,338.59,338.99,338.42,338.44,144.33043
2021-01-01 09:11:00,338.5,338.58,337.55,337.92,212.53817
2021-01-01 09:12:00,338.0,338.6,337.86,337.89,141.35338
2021-01-01 09:13:00,337.88,338.07,336.11,336.21,920.64024
2021-01-01 09:14:00,336.21,337.12,335.71,336.81,561.77613
2021-01-01 09:15:00,336.85,337.23,336.53,337.23,566.86058
2021-01-01 09:16:00,337.15,338.04,337.15,338.04,93.06481
2021-01-01 09:17:00,337.97,338.08,337.39,338.07,47.04024
2021-01-01 09:18:00,338.13,338.7,338.13,338.65,162.68041
2021-01-01 09:19:00,338.65,339.17,337.79,337.92,332.44594
2021-01-01 09:20:00,337.95,338.14,337.5,337.68,156.02067
2021-01-01 09:21:00,337.61,338.41,337.61,338.41,118.95025
2021-01-01 09:22:00,338.43,338.45,337.88,338.09,54.23304
2021-01-01 09:23:00,338.16,338.48,337.81,338.39,77.63961
2021-01-01 09:24:00,338.3,338.51,338.04,338.4,103.34059
2021-01-01 09:25:00,338.22,339.04,338.2,338.99,189.64035
2021-01-01 09:26:00,339.01,339.03,338.55,338.84,102.53933
2021-01-01 09:27:00,338.84,338.84,338.45,338.58,97.82219
2021-01-01 09:28:00,338.68,338.68,338.44,338.45,69.16734
2021-01-01 09:29:00,338.5,338.59,338.37,338.49,19.97306
2021-01-01 09:30:00,338.53,339.33,338.53,339.33,82.63834
2021-01-01 09:31:00,339.18,339.27,338.93,338.93,19.99378
2021-01-01 09:32:00,338.77,339.07,338.38,338.65,288.32416
2021-01-01 09:33:00,338.69,338.97,338.69,338.96,67.92583
2021-01-01 09:34:00,338.98,338.98,338.5,338.68,115.09799
2021-01-01 09:35:00,338.69,339.91,338.69,339.91,150.04828
2021-01-01 09:36:00,339.85,340.23,339.71,339.71,182.23615
2021-01-01 09:37:00,339.78,339.78,339.36,339.56,31.32717
2021-01-01 09:38:00,339.79,340.16,339.79,340.07,36.41068
2021-01-01 09:39:00,340.05,340.11,339.8,340.05,21.53258
2021-01-01 09:40:00,339.9,340.52,339.9,340.45,17.67887
2021-01-01 09:41:00,340.23,340.38,339.99,340.1,118.3907
2021-01-01 09:42:00,340.18,340.27,339.9,340.08,27.71595
2021-01-01 09:43:00,340.11,340.19,339.93,339.95,164.58572
2021-01-01 09:44:00,339.95,340.14,339.95,340.1,56.42963
2021-01-01 09:45:00,340.1,340.1,339.57,339.85,147.5552
2021-01-01 09:46:00,339.95,340.34,339.95,340.16,43.6299
2021-01-01 09:47:00,340.33,340.7,340.28,340.34,97.36412
2021-01-01 09:48:00,340.35,340.7,340.29,340.69,46.64316
2021-01-01 09:49:00,340.67,340.97,340.54,340.77,158.42565
2021-01-01 09:50:00,340.82,341.32,340.71,340.71,89.28574
2021-01-01 09:51:00,340.76,341.01,340.71,341.01,75.48976
2021-01-01 09:52:00,341.05,341.79,341.05,341.61,184.40552
2021-01-01 09:53:00,341.78,341.96,340.99,340.99,69.58895
2021-01-01 09:54:00,340.98,341.36,340.85,341.04,55.51487
2021-01-01 09:55:00,341.04,341.37,341.04,341.18,22.93649
